Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Eugne Plisson,M,Great Britain,GBR,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Walter Zealley,M,Upton Park FC,GBR,1900,Paris,Football,Football Men's Football,Gold
V. Smith,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Archibald Warden,M,United States/Great Britain,GBR,1900,Paris,Tennis,Tennis Men's Doubles,No medal
Archibald Warden,M,Bohemia/Great Britain,GBR,1900,Paris,Tennis,Tennis Mixed Doubles,Bronze
Archibald Warden,M,Great Britain,GBR,1900,Paris,Tennis,Tennis Men's Singles,No medal
Sidney Robinson,M,Amateur Athletic Association,GBR,1900,Paris,Athletics,"Athletics Men's 5,000 metres, Team",Gold
Douglas Robinson,M,Union des Socits Franais de Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver
Sidney Robinson,M,Great Britain,GBR,1900,Paris,Athletics,"Athletics Men's 4,000 metres Steeplechase",Bronze
Sidney Robinson,M,Great Britain,GBR,1900,Paris,Athletics,"Athletics Men's 2,500 metres Steeplechase",Silver
Henry Jr.,M,Union des Socits Franais de Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver
Frederick Stapleton,M,Great Britain,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Obstacle Course,No medal
Frederick Stapleton,M,Great Britain,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal
Frederick Stapleton,M,"Osborne Swimming Club, Manchester",GBR,1900,Paris,Water Polo,Water Polo Men's Water Polo,Gold
Launceston Elliot,M,Great Britain,GBR,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal
St Ashe,M,Great Britain,GBR,1900,Paris,Rowing,Rowing Men's Single Sculls,Bronze
Josiah Bowden,M,Great Britain,GBR,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Alfred Bowerman,M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
Henry Hiatt,M,Great Britain,GBR,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Lloyd Hildebrand,M,Great Britain,GBR,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Lloyd Hildebrand,M,Great Britain,GBR,1900,Paris,Cycling,Cycling Men's 25 kilometres,Silver
Robert Horne,M,Union des Socits Franais de Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver
Edward Hore,M,Laurea-1,GBR,1900,Paris,Sailing,Sailing Mixed 10-20 Ton,Bronze
Edward Hore,M,Bona Fide,GBR,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Gold
Frederick Christian,M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
L. Hood,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
J. Braid,M,Union des Socits Franais de Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver
Thomas Burgess,M,Great Britain,GBR,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal
Thomas Burgess,M,Great Britain,GBR,1900,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",No medal
Thomas Burgess,M,Libellule de Paris,GBR,1900,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
Thomas Burgess,M,Great Britain,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Backstroke,No medal
William Donne,M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
Hugh Doherty,M,Great Britain-1,GBR,1900,Paris,Tennis,Tennis Men's Doubles,Gold
Reginald Doherty,M,Great Britain,GBR,1900,Paris,Tennis,Tennis Men's Singles,Bronze
Reginald Doherty,M,Great Britain,GBR,1900,Paris,Tennis,Tennis Mixed Doubles,Gold
Reginald Doherty,M,Great Britain-1,GBR,1900,Paris,Tennis,Tennis Men's Doubles,Gold
Hugh Doherty,M,Great Britain,GBR,1900,Paris,Tennis,Tennis Men's Singles,Gold
Hugh Doherty,M,United States/Great Britain,GBR,1900,Paris,Tennis,Tennis Mixed Doubles,Bronze
Francis Burchell,M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
Timothe Jordan,M,Union des Socits Franais de Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver
Tom Burridge,M,Upton Park FC,GBR,1900,Paris,Football,Football Men's Football,Gold
Harry Corner,M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
E. Jones,M,Great Britain,GBR,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal
James Jones,M,Upton Park FC,GBR,1900,Paris,Football,Football Men's Football,Gold
Harold Lee-dillon,M,Great Britain,GBR,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal
W. Browning,M,Union des Socits Franais de Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver
James Cantion,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
William Anderson,M,Union des Socits Franais de Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver
William Dove,M,Great Britain,GBR,1900,Paris,Golf,Golf Men's Individual,No medal
John Jarvis,M,Great Britain,GBR,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",Gold
John Jarvis,M,Great Britain,GBR,1900,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",Gold
John Jarvis,M,"Osborne Swimming Club, Manchester",GBR,1900,Paris,Water Polo,Water Polo Men's Water Polo,Gold
Harry Jefferson,M,Bona Fide,GBR,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Gold
Claude Buckenham,M,Upton Park FC,GBR,1900,Paris,Football,Football Men's Football,Gold
Robert Crawshaw,M,"Osborne Swimming Club, Manchester",GBR,1900,Paris,Water Polo,Water Polo Men's Water Polo,Gold
Robert Crawshaw,M,Great Britain,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal
Robert Crawshaw,M,Great Britain,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Backstroke,No medal
George Buckley,M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
Walter Buckmaster,M,"BLO Polo Club, Rugby",GBR,1900,Paris,Polo,Polo Men's Polo,Silver
William Connor,M,Great Britain,GBR,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Denis Daly,M,Foxhunters Hurlingham,GBR,1900,Paris,Polo,Polo Men's Polo,Gold
Charles (kay-),M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
Thomas Coe,M,"Osborne Swimming Club, Manchester",GBR,1900,Paris,Water Polo,Water Polo Men's Water Polo,Gold
John Jr.,M,Scotia,GBR,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
John Jr.,M,Scotia,GBR,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Gold
John Jr.,M,Scotia,GBR,1900,Paris,Sailing,Sailing Mixed Open,Gold
William Gosling,M,Upton Park FC,GBR,1900,Paris,Football,Football Men's Football,Gold
Arthur Birkett,M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
Frederick Freake,M,"BLO Polo Club, Rugby",GBR,1900,Paris,Polo,Polo Men's Polo,Silver
John Birtles,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Arthur Darby,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Charles Bennett,M,Great Britain,GBR,1900,Paris,Athletics,"Athletics Men's 4,000 metres Steeplechase",Silver
Charles Bennett,M,Amateur Athletic Association,GBR,1900,Paris,Athletics,"Athletics Men's 5,000 metres, Team",Gold
John Daunt,M,Great Britain,GBR,1900,Paris,Golf,Golf Men's Individual,No medal
Charles Bennett,M,Great Britain,GBR,1900,Paris,Athletics,"Athletics Men's 1,500 metres",Gold
John Beresford,M,Foxhunters Hurlingham,GBR,1900,Paris,Polo,Polo Men's Polo,Gold
Frederick Gill,M,"Bagatelle Polo Club, Paris",GBR,1900,Paris,Polo,Polo Men's Polo,Bronze
Henry Haslam,M,Upton Park FC,GBR,1900,Paris,Football,Football Men's Football,Gold
Frederick Cuming,M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
William Henry,M,Great Britain,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Obstacle Course,No medal
William Henry,M,Great Britain,GBR,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal
William Henry,M,"Osborne Swimming Club, Manchester",GBR,1900,Paris,Water Polo,Water Polo Men's Water Polo,Gold
William Exshaw,M,Olle,GBR,1900,Paris,Sailing,Sailing Mixed Open,No medal
William Exshaw,M,Olle,GBR,1900,Paris,Sailing,Sailing Mixed 2-3 Ton,Gold
William Exshaw,M,Olle,GBR,1900,Paris,Sailing,Sailing Mixed 2-3 Ton,Gold
Francis Bayliss,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Lorne Currie,M,Scotia,GBR,1900,Paris,Sailing,Sailing Mixed Open,Gold
Lorne Currie,M,Scotia,GBR,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Gold
Lorne Currie,M,Scotia,GBR,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
John Calverley,M,Brynhild-2,GBR,1900,Paris,Sailing,Sailing Mixed 20+ Ton,Silver
Clement Deykin,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Alfred Chalk,M,Upton Park FC,GBR,1900,Paris,Football,Football Men's Football,Gold
Charlotte (-sterry),F,Great Britain,GBR,1900,Paris,Tennis,Tennis Mixed Doubles,Gold
Charlotte (-sterry),F,Great Britain,GBR,1900,Paris,Tennis,Tennis Women's Singles,Gold
Karl Duill,M,Germany,GER,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Francis Duhne,M,Germany,GER,1900,Paris,Athletics,"Athletics Men's 4,000 metres Steeplechase",No medal
Francis Duhne,M,Germany,GER,1900,Paris,Athletics,"Athletics Men's 2,500 metres Steeplechase",No medal
Josef Aniol,M,Germany,GER,1900,Paris,Swimming,Swimming Men's Underwater Swimming,No medal
Josef Aniol,M,Germany,GER,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal
Karl Duill,M,Germany,GER,1900,Paris,Cycling,Cycling Men's Points Race,Silver
Max Hainle,M,Deutscher Schwimm Verband Berlin,GER,1900,Paris,Swimming,Swimming Men's 200 metres Team Swimming,Gold
Max Hainle,M,Germany,GER,1900,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",No medal
Max Hainle,M,Germany,GER,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal
Karl Lehle,M,Ludwigshafener Ruder Verein-1,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
Waldemar Steffen,M,Germany,GER,1900,Paris,Athletics,Athletics Men's High Jump,No medal
Waldemar Steffen,M,Germany,GER,1900,Paris,Athletics,Athletics Men's Long Jump,No medal
Waldemar Steffen,M,Germany,GER,1900,Paris,Athletics,Athletics Men's Triple Jump,No medal
Waldemar Steffen,M,Germany,GER,1900,Paris,Athletics,Athletics Men's Standing Triple Jump,No medal
Emil Rotong,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ferdinand Felle,M,Ludwigshafener Ruder Verein-1,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
Gustav Lexau,M,Germany,GER,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal
Gustav Lexau,M,Deutscher Schwimm Verband Berlin,GER,1900,Paris,Swimming,Swimming Men's 200 metres Team Swimming,Gold
Georg Wenderoth,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Oscar Tietgens,M,"Germania Ruder Club, Hamburg-2",GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Gold
Oscar Tietgens,M,"Germania Ruder Club, Hamburg",GER,1900,Paris,Rowing,Rowing Men's Coxed Eights,No medal
Ottokar Weise,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed Open,Silver
Ottokar Weise,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold
Fritz Mller,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Max Ammermann,M,Favorite Hammonia-3,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
Ernst Jencquel,M,"Germania Ruder Club, Hamburg",GER,1900,Paris,Rowing,Rowing Men's Coxed Eights,No medal
William Landvoigt,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Adolf Mller,M,Favorite Hammonia-3,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
Adolf Mller,M,Favorite Hammonia-3,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,No medal
Otto Fickeisen,M,Ludwigshafener Ruder Verein-1,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
Theodor Laurezzari,M,"Germania Ruder Club, Hamburg",GER,1900,Paris,Rowing,Rowing Men's Coxed Eights,No medal
Max Guilleaume,M,Germany-1,GER,1900,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,No medal
Eduard Poppe,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Gustav-Adolf Moths,M,Favorite Hammonia-3,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,No medal
Gustav-Adolf Moths,M,Favorite Hammonia-3,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
Hans Latscha,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Franz Amrhein,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Carl Rster,M,Favorite Hammonia-3,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
Carl Rster,M,Favorite Hammonia-3,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,No medal
Arthur Hermann,M,"Germania Ruder Club, Hamburg",GER,1900,Paris,Rowing,Rowing Men's Coxed Eights,No medal
Georg Drescher,M,Germany,GER,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Richard Ludwig,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Ernst Lhrsen,M,Deutscher Schwimm Verband Berlin,GER,1900,Paris,Swimming,Swimming Men's 200 metres Team Swimming,Gold
Erich Ludwig,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Jacob Hermann,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Gustav Rau,M,Germany,GER,1900,Paris,Athletics,Athletics Men's 200 metres Hurdles,No medal
Hermann Wilker,M,Ludwigshafener Ruder Verein-1,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
August Schmierer,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Willy Hofmeister,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Ernst Hoppenberg,M,Deutscher Schwimm Verband Berlin,GER,1900,Paris,Swimming,Swimming Men's 200 metres Team Swimming,Gold
Ernst Hoppenberg,M,Germany,GER,1900,Paris,Swimming,Swimming Men's 200 metres Backstroke,Gold
Julius Manteuffel,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Heinrich Reitz,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Julius Keyl,M,Germany,GER,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Heinrich Hax,M,Germany,GER,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal
Albert Werkmller,M,Germany,GER,1900,Paris,Athletics,Athletics Men's 200 metres,No medal
Georg Wiegand,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Paul Wiesner,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed Open,Silver
Paul Wiesner,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Paul Wiesner,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold
Carl Ii,M,"Germania Ruder Club, Hamburg",GER,1900,Paris,Rowing,Rowing Men's Coxed Eights,No medal
Hermann Kreuzer,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Alexander Jr.,M,"Germania Ruder Club, Hamburg",GER,1900,Paris,Rowing,Rowing Men's Coxed Eights,No medal
Gustav Goler,M,"Germania Ruder Club, Hamburg",GER,1900,Paris,Rowing,Rowing Men's Coxed Eights,No medal
Gustav Goler,M,"Germania Ruder Club, Hamburg-2",GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Gold
Carl Goler,M,"Germania Ruder Club, Hamburg-2",GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Gold
Adolf Stockhausen,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Eugen Frstenberger,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Friedrich Danner,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Gustav Tannert,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Fritz Sauer,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Julius Nuninger,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
David Genserowski,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Herbert Petersdorff,M,Germany,GER,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal
Paul Gottron,M,Germany,GER,1900,Paris,Cycling,Cycling Men's 25 kilometres,No medal
Paul Gottron,M,Germany,GER,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Arthur Bloomfeld,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Erwin Kurtz,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Carl Ii,M,"Germania Ruder Club, Hamburg-2",GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Gold
Julius Frey,M,Germany,GER,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal
Richard Krner,M,Favorite Hammonia-3,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,No medal
Richard Krner,M,Favorite Hammonia-3,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
Kurt Doerry,M,Germany,GER,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Franz Abb,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Franz Krwerath,M,Ludwigshafener Ruder Verein-1,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
Georg Naue,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed Open,Silver
Edgar Katzenstein,M,"Germania Ruder Club, Hamburg",GER,1900,Paris,Rowing,Rowing Men's Coxed Eights,No medal
Walther Katzenstein,M,"Germania Ruder Club, Hamburg-2",GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Gold
Walther Katzenstein,M,"Germania Ruder Club, Hamburg",GER,1900,Paris,Rowing,Rowing Men's Coxed Eights,No medal
Georg Naue,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Hugo Betting,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Georg Naue,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold
Wilhelm Carstens,M,Favorite Hammonia-3,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
Oskar Numann,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Wilhelm Carstens,M,Favorite Hammonia-3,GER,1900,Paris,Rowing,Rowing Men's Coxed Fours,No medal
Georg Peitsch,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Gustav Flatow,M,Germany,GER,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Alfons Schne,M,Germany,GER,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal
Paul Gebauer,M,Germany,GER,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal
Fritz Scheider,M,Germany,GER,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal
Heinrich Peters,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed Open,Silver
Heinrich Peters,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold
Heinrich Peters,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Alexandros Merkati,M,Greece,GRE,1900,Paris,Golf,Golf Men's Individual,No medal
Panagiotis Paraskevopoulos,M,Greece,GRE,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal
Panagiotis Paraskevopoulos,M,Greece,GRE,1900,Paris,Athletics,Athletics Men's Shot Put,No medal
Sotirios Versis,M,Greece,GRE,1900,Paris,Athletics,Athletics Men's Shot Put,No medal
Constantin Henriquez,M,Union des Socits Franais de Sports Athletiques,HAI,1900,Paris,Rugby,Rugby Men's Rugby,Gold
Lon Thircelin,M,Haiti,HAI,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Lon Thircelin,M,Haiti,HAI,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal
Marie-Charles-Andr Corvington,M,Haiti,HAI,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Hug Hoch,M,Hungary,HUN,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal
Rudolf Bauer,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Discus Throw,Gold
Zoltn Speidl,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's 200 metres Hurdles,No medal
Zoltn Speidl,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's 800 metres,No medal
Zoltn Speidl,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
F. Kauser,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Pole Vault,No medal
Gyula (krausz-),M,Hungary,HUN,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Lajos (grn-),M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's High Jump,Bronze
Mikls Todoresku,M,Hungary,HUN,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal
Ern Schubert,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's 60 metres,No medal
Gyula Strausz,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal
Gyula Strausz,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Long Jump,No medal
Artr Coray,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Shot Put,No medal
Ern Schubert,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Gyula (kokas),M,Hungary,HUN,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Rezs Crettier,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Shot Put,No medal
Rezs Crettier,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal
Lajos Horvth,M,Hungary,HUN,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal
Ern Schubert,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's 200 metres,No medal
Ern Schubert,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Long Jump,No medal
Zoltn Halmay,M,Hungary,HUN,1900,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",Bronze
Zoltn Halmay,M,Hungary,HUN,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,Silver
Zoltn Halmay,M,Hungary,HUN,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",Silver
Amon Gregurich,M,Hungary,HUN,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal
Artr Coray,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal
Pl Koppn,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Triple Jump,No medal
Mrton Endrdi,M,Hungary,HUN,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Mrton Endrdi,M,Hungary,HUN,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal
Mrton Endrdi,M,Hungary,HUN,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal
Gyula Ivnyi,M,Hungary,HUN,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal
Pl Koppn,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
Pl Koppn,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Standing Triple Jump,No medal
Pl Koppn,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's 60 metres,No medal
Pl Koppn,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Norman (-trevor),M,India,IND,1900,Paris,Athletics,Athletics Men's 200 metres Hurdles,Silver
Norman (-trevor),M,India,IND,1900,Paris,Athletics,Athletics Men's 110 metres Hurdles,No medal
Norman (-trevor),M,India,IND,1900,Paris,Athletics,Athletics Men's 200 metres,Silver
Norman (-trevor),M,India,IND,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Norman (-trevor),M,India,IND,1900,Paris,Athletics,Athletics Men's 60 metres,No medal
Firidun Khan,M,Iran,IRI,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Giacomo Stratta,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Giacomo Stratta,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Points Race,No medal
Olivier (richebracque-),M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Olivier (richebracque-),M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Ernesto Brusoni,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Ernesto Brusoni,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Points Race,Gold
Elvira Guerra,F,Italy,ITA,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal
Stagliano,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal
Fabio Maioni,M,Italy,ITA,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal
Antonio Restelli,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Camillo Pavanello,M,Italy,ITA,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Paolo Bussetti,M,Italy,ITA,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal
Paolo Bussetti,M,Italy,ITA,1900,Paris,Swimming,Swimming Men's 200 metres Backstroke,No medal
Umberto Colombo,M,Italy,ITA,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
Luigi Colombo,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
