Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Olha (-pankratova),F,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal
Yelena (kuznetsova-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,Silver
Vladimir Pyshnenko,M,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal
Oleg Nikolayev,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal
Sergey Pleshakov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal
Yury Konovalov,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal
Olha (-pankratova),F,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Women's 200 metres Freestyle,No medal
Ivan Konovalov,M,Unified Team,EUN,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Viktor Pitirimov,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal
Olha (-pankratova),F,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
Ramilya (-gareyeva),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal
Serghei Mariniuc,M,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Galina Savenko,F,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Tetiana Horb,F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze
Yury Safonov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal
slam Duquiyev,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver
Natalia Valeeva,F,Unified Team,EUN,1992,Barcelona,Archery,Archery Women's Individual,Bronze
Irina (sergeyeva-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
Dmitry Dovgalyonok,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold
Yevgeny Sadovy,M,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Yevgeny Sadovy,M,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,Gold
Aleksandr Ogorodnikov,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze
Yevgeny Sadovy,M,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,Gold
Nataliya Deryugina,F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze
Tatyana Sadovskaya,F,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal
Andrey Barbashinsky,M,Unified Team,EUN,1992,Barcelona,Handball,Handball Men's Handball,Gold
Yekaterina (poryvkina-),F,Unified Team,EUN,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal
Oleksandr Lavrinenko,M,Unified Team,EUN,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal
Andrey Lavrov,M,Unified Team,EUN,1992,Barcelona,Handball,Handball Men's Handball,Gold
Anatoly Tyurin,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Viktor Sukhikh,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal
Dmitry Sukharev,M,Unified Team,EUN,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Serghei Mariniuc,M,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Marina Nikulina-pankova,F,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Silver
Igor Nikulin,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,Bronze
Tatyana Sadovskaya,F,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",Bronze
Vladimir Pleshakov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal
Viktoriya Pavlysh,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Shot Put,No medal
Irina (-furler-),F,Unified Team,EUN,1992,Barcelona,Diving,Diving Women's Springboard,Silver
Sergey Barabashin,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal
Vitaly Savin,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Sergey Martynov,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver
Vladimir Pyshnenko,M,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
Anatoly Korbut,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal
Igor Astapkovich,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,Silver
Vitaly Savin,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal
Vladimir Pyshnenko,M,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Ivan Derevsky,M,Unified Team,EUN,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal
Irina (sergeyeva-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal
Yevgeniya Manyukova,F,Unified Team,EUN,1992,Barcelona,Tennis,Tennis Women's Singles,No medal
Natalia Valeeva,F,Unified Team,EUN,1992,Barcelona,Archery,Archery Women's Team,Bronze
Tymur Taimazov,M,Unified Team,EUN,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,Silver
Khatuna Kvrivishvili-lorig,F,Unified Team,EUN,1992,Barcelona,Archery,Archery Women's Team,Bronze
Vladimir Pyshnenko,M,Unified Team,EUN,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
Khatuna Kvrivishvili-lorig,F,Unified Team,EUN,1992,Barcelona,Archery,Archery Women's Individual,No medal
Andrey Kuznetsov,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal
Valentina Ogiyenko,F,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Silver
Nikolay Kuznetsov,M,Unified Team,EUN,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Sharon (-smith),F,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Nacanieli Takayawa-qerawaqa,M,Fiji,FIJ,1992,Barcelona,Judo,Judo Men's Half-Middleweight,No medal
Sharon (-smith),F,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal
Asenaca Lesivakaruakitotoiya,F,Fiji,FIJ,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal
Aporosa Boginisoko,M,Fiji,FIJ,1992,Barcelona,Judo,Judo Men's Middleweight,No medal
Colin Dunlop,M,Fiji,FIJ,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal
Foy Chung,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal
Foy Chung,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal
Foy Chung,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Foy Chung,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Apisai Baibai,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal
Apisai Baibai,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal
Sharon (-smith),F,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Women's 200 metres Freestyle,No medal
Autiko Daunakamakama,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal
Carl Probert,M,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal
Albert Miller,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal
Albert Miller,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's Decathlon,No medal
Anthony Sr.,M,Fiji,FIJ,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal
Anthony Jr.,M,Fiji,FIJ,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal
Sharon (-smith),F,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal
David Philp,M,Fiji,FIJ,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal
Sharon (-smith),F,Fiji,FIJ,1992,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,No medal
Bineshwar Prasad,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal
Bineshwar Prasad,M,Fiji,FIJ,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal
Laisa Tuifagalele,F,Fiji,FIJ,1992,Barcelona,Judo,Judo Women's Middleweight,No medal
Davendra Singh,M,Fiji,FIJ,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Vaciseva Tavaga,F,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal
Vaciseva Tavaga,F,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal
Gabriele Qoro,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal
Gabriele Qoro,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal
Arto Savonen,M,Finland,FIN,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal
Jari Lipponen,M,Finland,FIN,1992,Barcelona,Archery,Archery Men's Individual,No medal
Jari Lipponen,M,Finland,FIN,1992,Barcelona,Archery,Archery Men's Team,Silver
Janne Kanerva,M,Finland,FIN,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Juha Hirvi,M,Finland,FIN,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Juha Hirvi,M,Finland,FIN,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Juha Hirvi,M,Finland,FIN,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Helle (saadlo-),F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's Heptathlon,No medal
Katri Like,F,Finland,FIN,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal
Esko Hillebrandt,M,Finland,FIN,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal
Keijo Tahvanainen,M,Finland,FIN,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Reima Karppinen,M,Finland,FIN,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal
Ismo Kamesaki,M,Finland,FIN,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Pertti Karppinen,M,Finland,FIN,1992,Barcelona,Rowing,Rowing Men's Single Sculls,No medal
Mika Hmlinen,M,Finland,FIN,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Hans Liljequist,M,Finland,FIN,1992,Barcelona,Badminton,Badminton Men's Singles,No medal
Petri Leskinen,M,Finland,FIN,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal
Jali Mkil,M,Finland,FIN,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal
Tuomo Karila,M,Finland,FIN,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Pivi (kunttu-),F,Finland,FIN,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal
Petri Suominen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Petri Suominen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Petri Suominen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Pivi (kunttu-),F,Finland,FIN,1992,Barcelona,Athletics,"Athletics Women's 3,000 metres",No medal
Satu (-harkki),F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's Heptathlon,No medal
Antti Kasvio,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,Bronze
Liisa Laurila,F,Finland,FIN,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal
Petri Keskitalo,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's Decathlon,No medal
Antti Haapakoski,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal
Marko Haanp,M,Finland,FIN,1992,Barcelona,Judo,Judo Men's Half-Middleweight,No medal
Antti Kasvio,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal
Antti Kasvio,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Antti Kasvio,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Heli (-syvvirta).,F,Finland,FIN,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal
Mika Aarnikka,M,Finland,FIN,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal
Juha Laukkanen,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,No medal
Pontus Jntti,M,Finland,FIN,1992,Barcelona,Badminton,Badminton Men's Singles,No medal
Pasi Kostiainen,M,Finland,FIN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal
Marja (-salmela),F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Ville Hautala,M,Finland,FIN,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Kai Johansson,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal
Markku Kuismin,M,Finland,FIN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal
Jyri Lehtinen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Jyri Lehtinen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Jyri Lehtinen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Jyri Lehtinen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Jorma Korhonen,M,Finland,FIN,1992,Barcelona,Judo,Judo Men's Lightweight,No medal
Jorma Korhonen,M,Finland,FIN,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal
Marko Korhonen,M,Finland,FIN,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal
Valentin Kononen,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,No medal
Harri Koskela,M,Finland,FIN,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Pivi Alafrantti,F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's Javelin Throw,No medal
Mikko Kolehmainen,M,Finland,FIN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Gold
Mikko Kolehmainen,M,Finland,FIN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Olli Kolehmainen,M,Finland,FIN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Anne Lackman,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal
Vesa Hanski,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Vesa Hanski,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal
Ritva (-melender),F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal
Anne Lackman,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Vesa Hanski,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Vesa Hanski,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal
Vesa Hanski,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal
Vesa Hanski,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Kyra Kyrklund,F,Finland,FIN,1992,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Hanna Laiho,F,Finland,FIN,1992,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Reeta (markkanen-),F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal
Reeta (markkanen-),F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal
Reeta (markkanen-),F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Kimmo Kinnunen,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,No medal
Harri Hnninen,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal
Juha Salonen,M,Finland,FIN,1992,Barcelona,Judo,Judo Men's Heavyweight,No medal
Minna (-haipus),F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Minna (-haipus),F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal
Minna (-haipus),F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,No medal
Ringa Ropo-junnila,F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal
Jani Lehtonen,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal
Anne (-vainio-),F,Finland,FIN,1992,Barcelona,Judo,Judo Women's Heavyweight,No medal
Jani Sievinen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal
Jani Sievinen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Jani Sievinen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Chita (-wahlroos),F,Finland,FIN,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal
Jyri Kjll,M,Finland,FIN,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,Bronze
Jani Sievinen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Sanna Hernesniemi-kyllnen,F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Anna Slunga-tallberg,F,Finland,FIN,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal
Jani Sievinen,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Juha Ahokas,M,Finland,FIN,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal
Asko Peltoniemi,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal
Pirjo Peltola,F,Finland,FIN,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Heli Rantanen,F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's Javelin Throw,No medal
Pirjo Peltola,F,Finland,FIN,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Tea Vikstedt-nyman,F,Finland,FIN,1992,Barcelona,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal
Tea Vikstedt-nyman,F,Finland,FIN,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal
Sakari Paasonen,M,Finland,FIN,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Sakari Paasonen,M,Finland,FIN,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Petri Etelniemi,M,Finland,FIN,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Seppo Rty,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,Silver
Jari Plve,M,Finland,FIN,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Jari Plve,M,Finland,FIN,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Jari Plve,M,Finland,FIN,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Ismo Falck,M,Finland,FIN,1992,Barcelona,Archery,Archery Men's Individual,No medal
Arto Bryggare,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal
Pekka Rauhala,M,Finland,FIN,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Ismo Falck,M,Finland,FIN,1992,Barcelona,Archery,Archery Men's Team,Silver
Minna Painilainen-soon,F,Finland,FIN,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Janne Blomqvist,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal
Janne Blomqvist,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Mari Mutanen,F,Finland,FIN,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal
Teemu Paljakka,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's Shot Put,No medal
Janne Vermashein,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Marja Prssinen-pivinen,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal
Marja Prssinen-pivinen,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,No medal
Marja Prssinen-pivinen,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal
Marja Prssinen-pivinen,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Janne Blomqvist,M,Finland,FIN,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal
Tomi Poikolainen,M,Finland,FIN,1992,Barcelona,Archery,Archery Men's Individual,No medal
