Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Ib Btcher,M,Denmark,DEN,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal
Kirsten (-bjnness),F,Denmark,DEN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal
Jrgen Jensen,M,Denmark,DEN,1976,Montreal,Athletics,Athletics Men's Marathon,No medal
Ole Benediktson,M,Denmark,DEN,1976,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Ole Benediktson,M,Denmark,DEN,1976,Montreal,Gymnastics,Gymnastics Men's Rings,No medal
Ole Benediktson,M,Denmark,DEN,1976,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Ole Benediktson,M,Denmark,DEN,1976,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Ole Benediktson,M,Denmark,DEN,1976,Montreal,Gymnastics,Gymnastics Men's Horse Vault,No medal
Ole Benediktson,M,Denmark,DEN,1976,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Ole Benediktson,M,Denmark,DEN,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ruben Srensen,M,Denmark,DEN,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal
Tonny Jensen,M,Denmark,DEN,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Tonny Jensen,M,Denmark,DEN,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Anders Dahl-nielsen,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Kate Olsen,F,Denmark,DEN,1976,Montreal,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Jrgen Hansen,M,Denmark,DEN,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Jrgen Hansen,M,Denmark,DEN,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze
Karen (-hansen),F,Denmark,DEN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal
Bent Larsen,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Dan (-lisbjerg),M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal
Susanne -hansen),F,Denmark,DEN,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Susanne -hansen),F,Denmark,DEN,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Carl Srensen,M,Denmark,DEN,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Ernst Pedersen,M,Denmark,DEN,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal
Bent Pedersen,M,Denmark,DEN,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Per Nielsen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal
Else (-hundebll),F,Denmark,DEN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal
Thomas Pazyj,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Jesper Petersen,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Klaus Petersen,M,Denmark,DEN,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Jrgen Frandsen,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Poul Frandsen,M,Denmark,DEN,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal
Ulla (holm-),F,Denmark,DEN,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Ulla (holm-),F,Denmark,DEN,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Gert Frank,M,Denmark,DEN,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze
Claus From,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Johnny Piechnik,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Niels Fredborg,M,Denmark,DEN,1976,Montreal,Cycling,Cycling Men's Sprint,No medal
Niels Fredborg,M,Denmark,DEN,1976,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",Bronze
Hasse Persson,M,Denmark,DEN,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Willy Skibby,M,Denmark,DEN,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Hans Palm,M,Denmark,DEN,1976,Montreal,Boxing,Boxing Men's Lightweight,No medal
Erling Johansen,M,Denmark,DEN,1976,Montreal,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Finn Christensen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal
Claes Christensen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal
Kay Jrgensen,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Henning Clausen,M,Denmark,DEN,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Karin (-mccarthy),F,Denmark,DEN,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Karin (-mccarthy),F,Denmark,DEN,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Henning Clausen,M,Denmark,DEN,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Annie Madsen),F,Denmark,DEN,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal
Kirsten Thomsen,F,Denmark,DEN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal
Bo Lilja,M,Denmark,DEN,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Nils Haagensen,M,Denmark,DEN,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Nils Haagensen,M,Denmark,DEN,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Verner Blaudzun,M,Denmark,DEN,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze
Verner Blaudzun,M,Denmark,DEN,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Hans Rasmussen,M,Denmark,DEN,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal
Mogens Rasmussen,M,Denmark,DEN,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,No medal
Voldimars Bandolowski,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,Gold
Thor Munkager,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Lars Bock,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Jrgen Lindhardsen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal
Kim Svendsen,M,Denmark,DEN,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Henrik Jacobsgaard,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Knud Rrbk,M,Denmark,DEN,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,No medal
Judith (-lyster),F,Denmark,DEN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal
Arne Jacobsen,M,Denmark,DEN,1976,Montreal,Archery,Archery Men's Individual,No medal
Sren Andersen,M,Denmark,DEN,1976,Montreal,Handball,Handball Men's Handball,No medal
Ivar Jakobsen,M,Denmark,DEN,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Erik Hansen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,Gold
Kell Runland,M,Denmark,DEN,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Jesper Trring,M,Denmark,DEN,1976,Montreal,Athletics,Athletics Men's High Jump,No medal
Jrn Steffensen,M,Denmark,DEN,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Peter Due,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal
Lars Lnberg,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal
Kim Refshammer,M,Denmark,DEN,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Jrn Lund,M,Denmark,DEN,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze
Divina Estrella,F,Dominican Republic,DOM,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal
Divina Estrella,F,Dominican Republic,DOM,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal
Jos Vallejo,M,Dominican Republic,DOM,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal
Gustavo Cruz,M,Dominican Republic,DOM,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal
San Cruz,M,Dominican Republic,DOM,1976,Montreal,Weightlifting,Weightlifting Men's Flyweight,No medal
Juan Manrques,M,Dominican Republic,DOM,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal
Jess Snchez,M,Dominican Republic,DOM,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal
Rafael Ortega,M,Dominican Republic,DOM,1976,Montreal,Weightlifting,Weightlifting Men's Flyweight,No medal
Jorge Amparo,M,Dominican Republic,DOM,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal
Francisco Snchez,M,Dominican Republic,DOM,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal
Eleoncio Mercedes,M,Dominican Republic,DOM,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal
Marco Tern,M,Ecuador,ECU,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Jhonny Mackay,M,Ecuador,ECU,1976,Montreal,Judo,Judo Men's Half-Middleweight,No medal
Enrique Valle,M,Ecuador,ECU,1976,Montreal,Judo,Judo Men's Lightweight,No medal
Jorge Jr.,M,Ecuador,ECU,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal
Jorge Jr.,M,Ecuador,ECU,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal
Jorge Jr.,M,Ecuador,ECU,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal
Nelson Surez,M,Ecuador,ECU,1976,Montreal,Diving,Diving Men's Platform,No medal
Jorge Jr.,M,Ecuador,ECU,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal
Fahti Kamel,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Hamdi Ibrahim,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Mohamed Wehab,M,Egypt,EGY,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal
Moustafa Halim,M,Egypt,EGY,1976,Montreal,Weightlifting,Weightlifting Men's Flyweight,No medal
Mohamed Hanafy,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Awad Awad,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Mohamed Khaled,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Gaber Zeid,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Osman Farid,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Azmi Megahed,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Ihab Hussein,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Metwali Metwali,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Ahmed Mashall,M,Egypt,EGY,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,No medal
Hamid Azim,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Fouad Alam,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Mohamed Ahmed,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Attia Aly,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Ibrahim El-din,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Ahmed El-saharty,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Samir El-sayed,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Aysir El-zalabani,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Mahmoud Farag,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Abdel Mahran,M,Egypt,EGY,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal
Mohamed El-shikshaki,M,Egypt,EGY,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal
Said El-ashry,M,Egypt,EGY,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal
Ali Mohamed,M,Egypt,EGY,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Jos Bernal,M,Spain,ESP,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal
Juan Bach,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Antonio Fernndez,M,Spain,ESP,1976,Montreal,Boxing,Boxing Men's Lightweight,No medal
Pedro Prats,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Pedro Prats,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Jos Torres,M,Spain,ESP,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Luis Roura,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Agustn Daz-pavn,M,Spain,ESP,1976,Montreal,Athletics,Athletics Men's Marathon,No medal
Santiago Pascual,M,Spain,ESP,1976,Montreal,Athletics,Athletics Men's Marathon,No medal
Antonio Alonso,M,Spain,ESP,1976,Montreal,Athletics,Athletics Men's Marathon,No medal
Montserrat Majo,F,Spain,ESP,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Montserrat Majo,F,Spain,ESP,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal
Andrs Garca,M,Spain,ESP,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal
Carmen Oller,F,Spain,ESP,1976,Montreal,Diving,Diving Women's Springboard,No medal
Eloisa Quintano,F,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal
Eloisa Quintano,F,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Eloisa Quintano,F,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal
Eloisa Quintano,F,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Eloisa Quintano,F,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Francisco Serraconta,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Humberto Tordera,M,Spain,ESP,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal
Juan Tordera,M,Spain,ESP,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal
Mario Riera,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Jos Paraso,M,Spain,ESP,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Luis Echarri,M,Spain,ESP,1976,Montreal,Football,Football Men's Football,No medal
Juan Perarnau,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Jos Felip,M,Spain,ESP,1976,Montreal,Football,Football Men's Football,No medal
Jaime Serra,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Isidoro Pozo,M,Spain,ESP,1976,Montreal,Football,Football Men's Football,No medal
Santiago Bilbao,M,Spain,ESP,1976,Montreal,Football,Football Men's Football,No medal
Juan Carballo,M,Spain,ESP,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal
David Purcell,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
David Purcell,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 400 metres Freestyle,No medal
David Purcell,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal
Jorge Lpez,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal
Jorge Lpez,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Esteban Larraaga,M,Spain,ESP,1976,Montreal,Shooting,Shooting Mixed Trap,No medal
Antonio Ramrez,M,Spain,ESP,1976,Montreal,Football,Football Men's Football,No medal
Jos Blanco,M,Spain,ESP,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal
Jos Salva,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Jos Daz-flor,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
Luis Mision,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
Francisco Caballero,M,Spain,ESP,1976,Montreal,Football,Football Men's Football,No medal
Pedro Soler,M,Spain,ESP,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,Silver
Jorge Bosch,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Fernando Garca-taheo,M,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Fernando Garca-taheo,M,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Men's Rings,No medal
Fernando Garca-taheo,M,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Fernando Garca-taheo,M,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Fernando Garca-taheo,M,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Men's Horse Vault,No medal
Fernando Garca-taheo,M,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Fernando Garca-taheo,M,Spain,ESP,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jos Accibar,M,Spain,ESP,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Mariano Cisneros,M,Spain,ESP,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal
Herminio Rodrguez,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
Herminio Rodrguez,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal
Francisco Bosch,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Esteban Bentez,M,Spain,ESP,1976,Montreal,Football,Football Men's Football,No medal
Jos Celorrio,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
Rosa Duocastella,F,Spain,ESP,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Santiago Escoda,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Santiago Escoda,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal
Santiago Escoda,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 200 metres Backstroke,No medal
Santiago Escoda,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Juan Arnaz,M,Spain,ESP,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Rafael Alcantuz,M,Spain,ESP,1976,Montreal,Athletics,Athletics Men's Long Jump,No medal
Miguel Genes,M,Spain,ESP,1976,Montreal,Football,Football Men's Football,No medal
Fernando Betancourt,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Antonia Horrach,F,Spain,ESP,1976,Montreal,Swimming,Swimming Women's 800 metres Freestyle,No medal
Antonia Horrach,F,Spain,ESP,1976,Montreal,Swimming,Swimming Women's 400 metres Freestyle,No medal
Paulino Barredo,M,Spain,ESP,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Javier Gimnez,M,Spain,ESP,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Jos Molina,M,Spain,ESP,1976,Montreal,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Jos Sols,M,Spain,ESP,1976,Montreal,Football,Football Men's Football,No medal
Jaime Chas,M,Spain,ESP,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Fernando Asenjo,M,Spain,ESP,1976,Montreal,Athletics,"Athletics Men's 5,000 metres",No medal
Jos Canet,M,Spain,ESP,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal
Jess Homedes,M,Spain,ESP,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal
Francisco Morrillas,M,Spain,ESP,1976,Montreal,Athletics,Athletics Men's High Jump,No medal
Fernando Lecoq,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Ramn Basea,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Francisco Ngel,M,Spain,ESP,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,No medal
Agustn Daz,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Enrique Cal,M,Spain,ESP,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal
Agustn Otero,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Antonio Ceballos,M,Spain,ESP,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,Silver
Vicente Royn,M,Spain,ESP,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal
Ramn Pardo,M,Spain,ESP,1976,Montreal,Athletics,Athletics Men's Triple Jump,No medal
Juan Rodrguez,M,Spain,ESP,1976,Montreal,Judo,Judo Men's Half-Middleweight,No medal
Juan Mrquez,M,Spain,ESP,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal
Bernardo Lpez,M,Spain,ESP,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Jos Santos,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Jos Santos,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Francisco Roda,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Juan Picornell,M,Spain,ESP,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Alfonso Segovia,M,Spain,ESP,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Alfonso Segovia,M,Spain,ESP,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Silvia Sola,F,Spain,ESP,1976,Montreal,Swimming,Swimming Women's 200 metres Backstroke,No medal
Silvia Sola,F,Spain,ESP,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Luis Forn,M,Spain,ESP,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Juan Barreto,M,Spain,ESP,1976,Montreal,Football,Football Men's Football,No medal
Juan Gonzlez,M,Spain,ESP,1976,Montreal,Football,Football Men's Football,No medal
Jos Galn,M,Spain,ESP,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Guillermo Gordn,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Guillermo Gordn,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Juan Fontanals,M,Spain,ESP,1976,Montreal,Hockey,Hockey Men's Hockey,No medal
Juan Pastor,M,Spain,ESP,1976,Montreal,Athletics,Athletics Men's High Jump,No medal
Miguel Len,M,Spain,ESP,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal
