Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Diana Martn,F,Spain,ESP,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal
Alba Costas,F,Spain,ESP,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Daniel Lara,M,Spain,ESP,1996,Atlanta,Football,Football Men's Football,No medal
Toms Llad,M,Spain,ESP,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal
Sixto Galn,M,Spain-1,ESP,1996,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal
Adolfo Plaza,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Silvia Carrau,F,Spain,ESP,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Sara Menndez,F,Spain,ESP,1996,Atlanta,Judo,Judo Women's Half-Middleweight,No medal
Yolanda Grajera,F,Spain,ESP,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,Bronze
Rafael Serrano,M,Spain,ESP,1996,Atlanta,Diving,Diving Men's Springboard,No medal
Jos Garca,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal
Luis Cervera,M,Spain,ESP,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Tania Celada,F,Spain,ESP,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
Fernando Martnez,M,Spain,ESP,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal
Anna Abella,F,Spain,ESP,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal
Nuria Provencio,F,Spain,ESP,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
Fermn Ruiz,M,Spain,ESP,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",Silver
Sonia Casas,F,Spain,ESP,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal
Begoa Perea,F,Spain,ESP,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,Gold
Antonio Megido,M,Spain,ESP,1996,Atlanta,Archery,Archery Men's Individual,No medal
Isaac Plaza,M,Spain,ESP,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal
Gregorio Hernndez,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Gregorio Hernndez,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Oleg Snchez,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
Oleg Snchez,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Agustn Dez,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Jos Prez,M,Spain,ESP,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal
Claudia Solana,F,Spain,ESP,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Claudia Solana,F,Spain,ESP,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Claudia Solana,F,Spain,ESP,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal
Claudia Solana,F,Spain,ESP,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal
Jordi Estelrich,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal
Brbara Solana,F,Spain,ESP,1996,Atlanta,Swimming,Swimming Women's 200 metres Butterfly,No medal
Melquiades Tascn,M,Spain,ESP,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal
David Luis,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal
Aitor Hoz,M,Spain,ESP,1996,Atlanta,Football,Football Men's Football,No medal
Fernando Olivas,M,Spain,ESP,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",No medal
Ivn Lpez,M,Spain,ESP,1996,Atlanta,Football,Football Men's Football,No medal
Jos Plotas,M,Spain,ESP,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,Gold
Miguel Vilches,M,Spain,ESP,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal
Mara Len,F,Spain,ESP,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal
Carlos Allariz,M,Spain,ESP,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal
Elisardo Allariz,M,Spain,ESP,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Len Beltrn,M,Spain,ESP,1996,Atlanta,Judo,Judo Men's Middleweight,No medal
Mara Gallardo,F,Spain,ESP,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal
Ana Balchada,F,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Antonio Asencio,M,Spain,ESP,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal
Alberto Lpez,M,Spain,ESP,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal
Ernesto Lobo,M,Spain,ESP,1996,Atlanta,Judo,Judo Men's Heavyweight,Silver
Roberto Prieto,M,Spain,ESP,1996,Atlanta,Football,Football Men's Football,No medal
Jaume Mauri,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze
Jos Sanz,M,Spain,ESP,1996,Atlanta,Shooting,Shooting Men's Trap,No medal
Juan Mrquez,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze
Salvador Navarro,M,Spain,ESP,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal
Jos Rivas,M,Spain,ESP,1996,Atlanta,Football,Football Men's Football,No medal
Laura Guerrero,F,Spain,ESP,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal
Jordi Juan,M,Spain,ESP,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,Gold
Roberto Zubiria,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
scar Junyent,M,Spain,ESP,1996,Atlanta,Football,Football Men's Football,No medal
Mnica Chafer,F,Spain,ESP,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal
Fernando Marulanda,M,Spain,ESP,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Mercedes Barrio,F,Spain,ESP,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Fernando Marulanda,M,Spain,ESP,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Julia Palacios,F,Spain,ESP,1996,Atlanta,Diving,Diving Women's Springboard,No medal
Enrique Marulanda,M,Spain,ESP,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Enrique Marulanda,M,Spain,ESP,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Mercedes Barrio,F,Spain,ESP,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,No medal
Mercedes Barrio,F,Spain,ESP,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Mercedes Barrio,F,Spain,ESP,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal
Mercedes Barrio,F,Spain,ESP,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Fernando Boissier,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Mixed Multihull,Gold
Mercedes Barrio,F,Spain,ESP,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal
Miguel Fernndez,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal
Miguel Fernndez,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Carles Lpez,M,Spain,ESP,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,Gold
Pedro Aguado,M,Spain,ESP,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,Gold
Sergi Torner,M,Spain,ESP,1996,Atlanta,Tennis,Tennis Men's Singles,Silver
Rutherford Morehead,M,Spain,ESP,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Antn Esteve,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal
Sergi Torner,M,Spain,ESP,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal
Juan Snchs,M,Spain,ESP,1996,Atlanta,Hockey,Hockey Men's Hockey,Silver
Mireia Albiach,F,Spain,ESP,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal
Jos Villanueva,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Jos Villanueva,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal
Juan Quera,M,Spain,ESP,1996,Atlanta,Hockey,Hockey Men's Hockey,Silver
Mateo Larumbe,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze
Rutherford Morehead,M,Spain,ESP,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Miguel Larraya,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal
Manuel Chica,M,Spain,ESP,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal
Miguel Larraya,M,Spain,ESP,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,Gold
Cristina Fernndez,F,Spain,ESP,1996,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Cristina Fernndez,F,Spain,ESP,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Esteban Mendiola,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal
Abel Rodrigo,M,Spain,ESP,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal
Heidi Rohi,F,Estonia,EST,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal
Heidi Rohi,F,Estonia,EST,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal
Indrek Sei,M,Estonia,EST,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal
Hain Helde,M,Estonia,EST,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal
Hain Helde,M,Estonia,EST,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Maarika Vsu,F,Estonia,EST,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal
Maarika Vsu,F,Estonia,EST,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal
Indrek Sei,M,Estonia,EST,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal
Kaido Kaaberma,M,Estonia,EST,1996,Atlanta,Fencing,"Fencing Men's epee, Team",No medal
Kaido Kaaberma,M,Estonia,EST,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",No medal
Jri Tamm,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's Hammer Throw,No medal
Krista Kruuv,F,Estonia,EST,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal
Raul Kivilo,M,Estonia,EST,1996,Atlanta,Archery,Archery Men's Individual,No medal
Donald-Aik Sild,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's Javelin Throw,No medal
Kaido Kreen,M,Estonia,EST,1996,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal
Heikki Jaansalu,M,Estonia,EST,1996,Atlanta,Shooting,Shooting Men's Trap,No medal
Jri Jaanson,M,Estonia,EST,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal
Oksana Yermakova,F,Estonia,EST,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal
Oksana Yermakova,F,Estonia,EST,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal
Aleksander Tammert,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal
Andrei Nazarov,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal
Meelis Loit,M,Estonia,EST,1996,Atlanta,Fencing,"Fencing Men's epee, Team",No medal
Meelis Loit,M,Estonia,EST,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",No medal
Virge Naeris,F,Estonia,EST,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal
Virge Naeris,F,Estonia,EST,1996,Atlanta,Athletics,Athletics Women's Triple Jump,No medal
Pavel Loskutov,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal
Andrus Kajak,M,Estonia,EST,1996,Atlanta,Fencing,"Fencing Men's epee, Team",No medal
Andrus Kajak,M,Estonia,EST,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",No medal
Valeri Bukrejev,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal
Kllo Kiv,M,Estonia,EST,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Raido Kodanipork,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal
Jaan Kirsipuu,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal
Marko Turban,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal
Lauri Aus,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal
Valeri Nikitin,M,Estonia,EST,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Arvi Aavik,M,Estonia,EST,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Helger Hallik,M,Estonia,EST,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal
Andrei Inein,M,Estonia,EST,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal
Erki Nool,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal
Avo Keel,M,Estonia,EST,1996,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal
Indrek Pertelson,M,Estonia,EST,1996,Atlanta,Judo,Judo Men's Heavyweight,No medal
Lauri Resik,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal
Eha Rnne,F,Estonia,EST,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal
Imre Tiidemann,M,Estonia,EST,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Tnu Tniste,M,Estonia,EST,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal
Erika Salume,F,Estonia,EST,1996,Atlanta,Cycling,Cycling Women's Sprint,No medal
Jane Salume,F,Estonia,EST,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal
Indrek Kaseorg,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal
Alges Maasikmets,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
Peter Arakin,M,Estonia,EST,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal
Toomas Tniste,M,Estonia,EST,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal
Andres Lauk,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal
Tumo Turbo,M,Ethiopia,ETH,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal
Getenesh Degife,F,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",Bronze
Merima Denboba,F,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal
Haile Gebrselassie,M,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",Gold
Abraham Assefa,M,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal
Derartu Tulu,F,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal
Tebebu Behonegn,M,Ethiopia,ETH,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal
Fita Bayissa,M,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal
Yared Woldemichael,M,Ethiopia,ETH,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal
Luchia Yishak,F,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal
Fatuma Roba,F,Ethiopia,ETH,1996,Atlanta,Athletics,Athletics Women's Marathon,Gold
Abebe Mekonnen,M,Ethiopia,ETH,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal
Assefa Mezgebu,M,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal
Ware Dulecha,F,Ethiopia,ETH,1996,Atlanta,Athletics,Athletics Women's 800 metres,No medal
Ware Dulecha,F,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Women's 1,500 metres",No medal
Belayneh Dinsamo,M,Ethiopia,ETH,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal
Worku Bikila,M,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal
Berhane Debala,F,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal
Ayelech Worku,F,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal
Roberta Lepper,F,Fiji,FIJ,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal
Nacanieli Takayawa-qerawaqa,M,Fiji,FIJ,1996,Atlanta,Judo,Judo Men's Half-Heavyweight,No medal
Angus Pattie,M,Fiji,FIJ,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal
Carl Probert,M,Fiji,FIJ,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal
Rupeni Varea,M,Fiji,FIJ,1996,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Soloveni Nakaunicina,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Soloveni Nakaunicina,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Jovesa Naivalu,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal
Isireli Naikelekelevesi,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Solomone Bole,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Tiko Crofoot,M,Fiji,FIJ,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal
Solomone Bole,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Caroline Puamau,F,Fiji,FIJ,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal
Anthony Jr.,M,Fiji,FIJ,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal
Geoffrey Taylor,M,Fiji,FIJ,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal
Henry Rogo,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Henry Rogo,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Jone Delai,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal
Shayne Brodie,M,Fiji,FIJ,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal
Rachel Rogers,F,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,No medal
Jone Delai,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Mika Halvari,M,Finland,FIN,1996,Atlanta,Athletics,Athletics Men's Shot Put,No medal
Harri Hakkarainen,M,Finland,FIN,1996,Atlanta,Athletics,Athletics Men's Javelin Throw,No medal
Johanna Manninen,F,Finland,FIN,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Jari Lipponen,M,Finland,FIN,1996,Atlanta,Archery,Archery Men's Team,No medal
Jari Lipponen,M,Finland,FIN,1996,Atlanta,Archery,Archery Men's Individual,No medal
Janne Kanerva,M,Finland,FIN,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal
Juha Hirvi,M,Finland,FIN,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Juha Hirvi,M,Finland,FIN,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Juha Hirvi,M,Finland,FIN,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Katri Kalpala,F,Finland,FIN,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Tomas Sderblom,M,Finland,FIN,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal
Hans Liljequist,M,Finland,FIN,1996,Atlanta,Badminton,Badminton Men's Singles,No medal
Minna Aalto,F,Finland,FIN,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal
Petri Leskinen,M,Finland,FIN,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal
Annemari (-hyvrinen),F,Finland,FIN,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal
Antero Lindman,M,Finland,FIN,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal
Heidi Suomi,F,Finland,FIN,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Jali Mkil,M,Finland,FIN,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal
Joona Laukka,M,Finland,FIN,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal
Mikaela Ingberg,F,Finland,FIN,1996,Atlanta,Athletics,Athletics Women's Javelin Throw,No medal
Antti Kasvio,M,Finland,FIN,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal
Antti Kasvio,M,Finland,FIN,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Tuomo Karila,M,Finland,FIN,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Krister Holmberg,M,Finland,FIN,1996,Atlanta,Shooting,"Shooting Men's Running Target, 10 metres",No medal
Raimo Kauppila,M,Finland,FIN,1996,Atlanta,Shooting,Shooting Men's Double Trap,No medal
Satu (lepplouto-),F,Finland,FIN,1996,Atlanta,Athletics,Athletics Women's Shot Put,No medal
Mira Kasslin,F,Finland,FIN,1996,Atlanta,Cycling,Cycling Women's Sprint,No medal
Mia Hagman,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Mia Hagman,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Mia Hagman,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Pasi Laurn,M,Finland,FIN,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal
Antti Haapakoski,M,Finland,FIN,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal
Pontus Jntti,M,Finland,FIN,1996,Atlanta,Badminton,Badminton Men's Singles,No medal
Mika Aarnikka,M,Finland,FIN,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal
Tiia Hautala,F,Finland,FIN,1996,Atlanta,Athletics,Athletics Women's Heptathlon,No medal
Anu Koivisto,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Anu Koivisto,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 200 metres Backstroke,No medal
Anu Koivisto,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 100 metres Backstroke,No medal
Heli Koivula-kruger,F,Finland,FIN,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal
Heli Koivula-kruger,F,Finland,FIN,1996,Atlanta,Athletics,Athletics Women's Triple Jump,No medal
Minna (kriinen-),F,Finland,FIN,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal
Jyri Lehtinen,M,Finland,FIN,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Jani Lehtinen,M,Finland,FIN,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal
Valentin Kononen,M,Finland,FIN,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal
Harri Koskela,M,Finland,FIN,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Mikko Kolehmainen,M,Finland,FIN,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Mikko Kolehmainen,M,Finland,FIN,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal
Jukka Heinikainen,M,Finland,FIN,1996,Atlanta,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Marja Heikkil,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Vesa Hanski,M,Finland,FIN,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal
