Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Rodger Doner,M,Canada,CAN,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Ralph Hutton,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Ralph Hutton,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Ralph Hutton,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,No medal
Ralph Hutton,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 200 metres Backstroke,No medal
Ralph Hutton,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Ralph Hutton,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Ralph Hutton,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 400 metres Freestyle,No medal
Ralph Hutton,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,No medal
Judith Stewart,F,Canada,CAN,1964,Tokyo,Diving,Diving Women's Springboard,No medal
Judith Stewart,F,Canada,CAN,1964,Tokyo,Diving,Diving Women's Platform,No medal
Mary (-mcilwaine),F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal
Mary (-mcilwaine),F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Mary (-mcilwaine),F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal
Mary (-mcilwaine),F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Henry Jerome,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal
Henry Jerome,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's 100 metres,Bronze
Gail (-bakker),F,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal
Gail (-bakker),F,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Gail (-bakker),F,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal
Gail (-bakker),F,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Gail (-bakker),F,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Marion (-munro),F,Canada,CAN,1964,Tokyo,Athletics,Athletics Women's 80 metres Hurdles,No medal
Ian Johnston,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal
David Leach,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal
Marion Lay,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Marion Lay,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Marion Lay,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal
Roger Jackson,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,Gold
Derrick Anderson,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal
Gilbert Larose,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Gilbert Larose,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Gilbert Larose,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Gilbert Larose,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Gilbert Larose,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Gilbert Larose,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Gilbert Larose,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
John Larsen,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Gilmour Boa,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Gilmour Boa,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Inez Fischer-credo,F,Canada,CAN,1964,Tokyo,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Thomas Gray,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Carol Morrow,F,Canada,CAN,1964,Tokyo,Diving,Diving Women's Platform,No medal
Carol Morrow,F,Canada,CAN,1964,Tokyo,Diving,Diving Women's Springboard,No medal
Guerrino Moro,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's Decathlon,No medal
Guerrino Moro,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's Pole Vault,No medal
Richard Bordewick,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Peter Pyl,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal
Leif Gotfredsen,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Single Sculls,No medal
Rollit Goldring,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal
Irene (macijauskas-),F,Canada,CAN,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal
Irene (macijauskas-),F,Canada,CAN,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal
Floyd Nattrass,M,Canada,CAN,1964,Tokyo,Shooting,Shooting Men's Trap,No medal
John Young,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal
David Miller,M,Glisten,CAN,1964,Tokyo,Sailing,Sailing Mixed Two Person Keelboat,No medal
Donald Bertoia,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal
Christilot Hanson-boylen,F,Canada,CAN,1964,Tokyo,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Donald Pretty,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Harry Preston,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal
Walter Birtles,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal
William West,M,Glisten,CAN,1964,Tokyo,Sailing,Sailing Mixed Two Person Keelboat,No medal
Wilhelm Weiler,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Wilhelm Weiler,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Wilhelm Weiler,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Eileen Weir,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 100 metres Backstroke,No medal
Wilhelm Weiler,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Wilhelm Weiler,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Wilhelm Weiler,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Wilhelm Weiler,M,Canada,CAN,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Eileen Weir,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Robert Brookson,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal
David Overton,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Max Wieczorek,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Pacita Wiedel,F,Canada,CAN,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal
Dianne (-fox),F,Canada,CAN,1964,Tokyo,Athletics,Athletics Women's Pentathlon,No medal
Dianne (-fox),F,Canada,CAN,1964,Tokyo,Athletics,Athletics Women's High Jump,No medal
Michael Brown,M,Canada,CAN,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Peter Buckland,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal
William Gairdner,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's Decathlon,No medal
William Gairdner,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal
Victor Warren,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal
Lynn Watters,M,Serendipity,CAN,1964,Tokyo,Sailing,Sailing Mixed Three Person Keelboat,No medal
Roger Palmer,M,Canada,CAN,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal
Alexander Oakley,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's 20 kilometres Walk,No medal
Clifford Nuttall,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal
Eldon Worobieff,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Lee Wright,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal
Edward Botterell,M,Serendipity,CAN,1964,Tokyo,Sailing,Sailing Mixed Three Person Keelboat,No medal
Neil Campbell,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal
Alexander Oakley,M,Canada,CAN,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal
John Woodward,M,State VI,CAN,1964,Tokyo,Sailing,Sailing Mixed 5.5 metres,No medal
Harold Willsie,M,Canada,CAN,1964,Tokyo,Shooting,Shooting Men's Trap,No medal
Philip Oberlander,M,Canada,CAN,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Anthony Boyd,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal
Robert Foxcroft,M,Canada,CAN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal
Robert Foxcroft,M,Canada,CAN,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal
Robert Foxcroft,M,Canada,CAN,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal
Jennifer Wingerson-meldrum,F,Canada,CAN,1964,Tokyo,Athletics,Athletics Women's 80 metres Hurdles,No medal
Jennifer Wingerson-meldrum,F,Canada,CAN,1964,Tokyo,Athletics,Athletics Women's Pentathlon,No medal
John Gilchrist,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 400 metres Freestyle,No medal
John Gilchrist,M,Canada,CAN,1964,Tokyo,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
John Gilchrist,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
John Gilchrist,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
John Gilchrist,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,No medal
John Gilchrist,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
John Gilchrist,M,Canada,CAN,1964,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,No medal
Frederick Heese,M,Canada,CAN,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Warren Reynolds,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal
Harvey Reti,M,Canada,CAN,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal
John Henry,M,Canada,CAN,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal
Patricia (-bogumil),F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Patricia (-bogumil),F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 400 metres Freestyle,No medal
Paul Henderson,M,Syndi,CAN,1964,Tokyo,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Reuben Richman,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal
Nancy (-cranwell),F,Canada,CAN,1964,Tokyo,Athletics,Athletics Women's Discus Throw,No medal
Nancy (-cranwell),F,Canada,CAN,1964,Tokyo,Athletics,Athletics Women's Shot Put,No medal
Alfred Rogers,M,Canada,CAN,1964,Tokyo,Judo,Judo Men's Heavyweight,Silver
Koji Hirabayashi,M,Canada,CAN,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Abigail Hoffman,F,Canada,CAN,1964,Tokyo,Athletics,Athletics Women's 400 metres,No medal
Abigail Hoffman,F,Canada,CAN,1964,Tokyo,Athletics,Athletics Women's 800 metres,No medal
Andor Elbert,M,Canada,CAN,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Richard Chopping,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal
George Marsh,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
George Marsh,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
W. Mcmahon,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
W. Mcmahon,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Keith Hartley,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal
John Mckibbon,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal
Allan Raphael,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal
William Hare,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
William Hare,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Henri Elend,M,Congo (Brazzaville),CGO,1964,Tokyo,Athletics,Athletics Men's High Jump,No medal
Lon Yombe,M,Congo (Brazzaville),CGO,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal
Ahmed Issa,M,Chad,CHA,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal
Mahamat Ouya-),M,Chad,CHA,1964,Tokyo,Athletics,Athletics Men's High Jump,No medal
Ivn Lpez,M,Chile,CHI,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal
Misael Carrasco,M,Chile,CHI,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal
Ivn Lpez,M,Chile,CHI,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal
Aquiles Ovalle,M,Chile,CHI,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal
Sergio Parada,M,Chile,CHI,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal
Patricio Etchevers,M,Chile,CHI,1964,Tokyo,Athletics,Athletics Men's Javelin Throw,No medal
Ricardo Vidal,M,Chile,CHI,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal
Aquiles Ovalle,M,Chile,CHI,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Amrico Mazzarelli,M,Chile,CHI,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Sergio Albornoz,M,Chile,CHI,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal
Guillermo Salinas,M,Chile,CHI,1964,Tokyo,Boxing,Boxing Men's Middleweight,No medal
Luis Zuiga,M,Chile,CHI,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal
Juan Vergara,M,Chile,CHI,1964,Tokyo,Shooting,Shooting Men's Trap,No medal
Gilberto Fernndez,M,Chile,CHI,1964,Tokyo,Shooting,Shooting Men's Trap,No medal
Roberto Figueroa,M,Chile,CHI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Mario Molina,M,Chile,CHI,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal
Simbara Maki,M,Cote d'Ivoire,CIV,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal
Gaoussou Kon,M,Cote d'Ivoire,CIV,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal
Boniface Toh,M,Cote d'Ivoire,CIV,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal
Yoyaga Coulibaly,M,Cote d'Ivoire,CIV,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal
Jean Ekonian,M,Cote d'Ivoire,CIV,1964,Tokyo,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Denos Beche,M,Cote d'Ivoire,CIV,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",No medal
Gabriel Assi,M,Cote d'Ivoire,CIV,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal
Denis Kragb,M,Cote d'Ivoire,CIV,1964,Tokyo,Athletics,Athletics Men's Shot Put,No medal
Denis Kragb,M,Cote d'Ivoire,CIV,1964,Tokyo,Athletics,Athletics Men's Discus Throw,No medal
Firmin N'guia,M,Cote d'Ivoire,CIV,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,No medal
David Njitock,M,Cameroon,CMR,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal
David Njitock,M,Cameroon,CMR,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal
Diego Henao,M,Colombia,COL,1964,Tokyo,Diving,Diving Men's Platform,No medal
Mario Gmez,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal
Martn Gutierrez,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal
Martn Gutierrez,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Emilio Roche,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal
Emilio Roche,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal
Emilio Roche,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal
Emilio Roche,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal
Emilio Roche,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal
Javier Surez,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Eduardo Camacho,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Antonio Clopatofsky,M,Colombia,COL,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Pablo Lpez,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal
Pablo Lpez,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Dibier Tamayo,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal
Dibier Tamayo,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal
Dibier Tamayo,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal
Dibier Tamayo,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal
lvaro Florez,M,Colombia,COL,1964,Tokyo,Athletics,"Athletics Men's 5,000 metres",No medal
Mario Jimnez,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal
Eduardo Camacho,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal
Francisco Hernndez,M,Colombia,COL,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal
Francisco Hernndez,M,Colombia,COL,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal
Rubn Bodoya,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal
Rubn Bodoya,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Jos Carvajal,M,Colombia,COL,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal
Humberto Posada,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal
Humberto Posada,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal
Humberto Posada,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal
Pedro Escobar,M,Colombia,COL,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal
Pedro Escobar,M,Colombia,COL,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal
Julio Pagnamenta,M,Colombia,COL,1964,Tokyo,Swimming,Swimming Men's 400 metres Freestyle,No medal
Julio Pagnamenta,M,Colombia,COL,1964,Tokyo,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Pedro Puente,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Ernesto Sastre,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal
Ernesto Sastre,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal
Ernesto Sastre,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal
Ignacio Posada,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal
Ignacio Posada,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal
Ignacio Posada,M,Colombia,COL,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal
Rafael Chaves,M,Costa Rica,CRC,1964,Tokyo,Judo,Judo Men's Middleweight,No medal
Orlando Valverde,M,Costa Rica,CRC,1964,Tokyo,Judo,Judo Men's Middleweight,No medal
Roberto Gonzlez,M,Cuba,CUB,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal
Roberto Gonzlez,M,Cuba,CUB,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Flix Borroto,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Flix Borroto,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Flix Borroto,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Flix Borroto,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Flix Borroto,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Flix Borroto,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Enrique Camu,M,Cuba,CUB,1964,Tokyo,Athletics,Athletics Men's 100 metres,Silver
Flix Borroto,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Flix Borroto,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Gilberto Campbell,M,Cuba,CUB,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Gilberto Campbell,M,Cuba,CUB,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal
Mireya Solar,F,Cuba,CUB,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal
Roberto Prez,M,Cuba,CUB,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal
Carlos Martnez,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Carlos Martnez,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Carlos Martnez,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Carlos Martnez,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Carlos Martnez,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Carlos Martnez,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Carlos Martnez,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Carlos Martnez,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Ernesto Morell,M,Cuba,CUB,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,No medal
Enrique Lugo,M,Cuba,CUB,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal
Enrique Lugo,M,Cuba,CUB,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal
Fermin Reyes,M,Cuba,CUB,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal
Rafael Carrion,M,Cuba,CUB,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal
Lzaro Mella,M,Cuba,CUB,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal
Flix Estevez,M,Cuba,CUB,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal
Leovigildo Alvrez,M,Cuba,CUB,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal
Leovigildo Alvrez,M,Cuba,CUB,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Andrs Navas,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Andrs Navas,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Andrs Navas,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Hctor Guerra,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Hctor Guerra,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Hctor Guerra,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Hctor Guerra,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Hctor Guerra,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Hctor Guerra,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Hctor Guerra,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Hctor Guerra,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Segundo Alonso,M,Cuba,CUB,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Andrs Navas,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Andrs Navas,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Andrs Navas,M,Cuba,CUB,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
