Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Grard Lelivre,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 50 kilometres Walk,No medal
Vronique Brouquier,F,France,FRA,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal
Vronique Brouquier,F,France,FRA,1980,Moskva,Fencing,"Fencing Women's Foil, Team",Gold
Charles Imbert,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal
Didier Dubois,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Didier Dubois,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Marc Madiot,M,France,FRA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Herv Bourquel,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal
Michel Boutard,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Michel Boutard,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal
Jol Suty,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal
Jol Suty,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Jol Suty,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal
Jol Suty,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Michel Boutard,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Michel Boutard,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal
Michel Boutard,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Michel Boutard,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal
Michel Boutard,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Michel Boutard,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Jol Suty,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Jol Suty,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal
Jol Suty,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Jol Suty,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Jean-Claude Roussel,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal
Jean-Luc Roug,M,France,FRA,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal
Marc Boudoux,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Double Sculls,No medal
Yves Bouquel,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Yves Bouquel,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal
Yves Bouquel,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Yves Bouquel,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Yves Bouquel,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal
Yves Bouquel,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Yves Bouquel,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal
Yves Bouquel,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Sophie (-louette),F,France,FRA,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal
Anne-Marie Loriot,F,France,FRA,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Alain Cortes,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Jean-Pierre Bremer,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal
Alain Cortes,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Michel Salesse,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's epee, Team",Gold
Daniel Londas,M,France,FRA,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal
Jean-Pierre Huguet-balent,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal
Emma Sulter,F,France,FRA,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Emma Sulter,F,France,FRA,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Jol Bouzou,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Jol Bouzou,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Nicolas Lourdaux,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal
Philippe Houvion,M,France,FRA,1980,Moskva,Athletics,Athletics Men's Pole Vault,No medal
Daniel Senet,M,France,FRA,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal
Jean Peltier,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal
Batrice Knopf-basson,F,France,FRA,1980,Moskva,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Pascal Jolyot,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",Silver
Pascal Jolyot,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's Foil, Team",Gold
Francis Demarthon,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Francis Demarthon,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Yves Delvingt,M,France,FRA,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal
Frdric Delcourt,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Frdric Delcourt,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 200 metres Backstroke,No medal
Frdric Delcourt,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal
Yav Cahard,M,France,FRA,1980,Moskva,Cycling,Cycling Men's Sprint,Silver
Yav Cahard,M,France,FRA,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Florence (-rchal),F,France,FRA,1980,Moskva,Athletics,Athletics Women's Pentathlon,No medal
Annick Susini,F,France,FRA,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Bernard Petitbois,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Dominique Petit,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Dominique Petit,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal
Paul Four,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Paul Four,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Serge Fornara,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal
Frdric Pietruszka,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal
Frdric Pietruszka,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's Foil, Team",Gold
Robert Froissart,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Thierry Vigneron,M,France,FRA,1980,Moskva,Athletics,Athletics Men's Pole Vault,No medal
Francis Agbo,M,France,FRA,1980,Moskva,Athletics,Athletics Men's High Jump,No medal
Patrick Picot,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's epee, Team",Gold
Patrick Picot,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Brigitte Latrille-gaudin,F,France,FRA,1980,Moskva,Fencing,"Fencing Women's Foil, Team",Gold
Brigitte Latrille-gaudin,F,France,FRA,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal
Hubert Gardas,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's epee, Team",Gold
Nicolas Lasorsa,M,France,FRA,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal
Pascal Poisson,M,France,FRA,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Catherine (-srandour),F,France,FRA,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Hermann Panzo,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Hermann Panzo,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Christian Valtudie,M,France,FRA,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal
Valrie Leclerc,F,France,FRA,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Dominique Lecointe,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal
Bruno Lebrun,M,France,FRA,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal
Xavier Savin,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal
Xavier Savin,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Marc Lazzaro,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Laurence (-monclar),F,France,FRA,1980,Moskva,Athletics,Athletics Women's 100 metres Hurdles,No medal
Alain Lebas,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Alain Lebas,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Silver
Christophe Andanson,M,France,FRA,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Christophe Andanson,M,France,FRA,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Philippe Deroche,M,France,FRA,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal
Lionel Lacaze,M,France,FRA,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Didier Gallet,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Double Sculls,No medal
Didier Gallet,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Single Sculls,No medal
Pierre Langlois,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
Pascal Laget,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Didier Flament,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal
Didier Flament,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's Foil, Team",Gold
Angelo Parisi,M,France,FRA,1980,Moskva,Judo,Judo Men's Heavyweight,Gold
Franck Lambert,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
Jean-Franois Lamour,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal
Angelo Parisi,M,France,FRA,1980,Moskva,Judo,Judo Men's Open Class,Silver
Olivier Borios,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Olivier Borios,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Thierry Rey,M,France,FRA,1980,Moskva,Judo,Judo Men's Extra-Lightweight,Gold
Ali Maghenia,M,France,FRA,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal
Jean-Michel Bellot,M,France,FRA,1980,Moskva,Athletics,Athletics Men's Pole Vault,No medal
Jacques Fellice,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Jean-Marc Rebire,M,France,FRA,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Jean-Michel Charbonnel,M,France,FRA,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Vronique -alard),F,France,FRA,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Philippe Boisse,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Christian Dyot,M,France,FRA,1980,Moskva,Judo,Judo Men's Lightweight,No medal
Philippe Boisse,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's epee, Team",Gold
Alexandre Gonzalez,M,France,FRA,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal
Roger Milhau,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Dominique Basset,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal
Christian Faure,M,France,FRA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Bernard Tchoullouyan,M,France,FRA,1980,Moskva,Judo,Judo Men's Half-Middleweight,Bronze
Michle (-bergamo),F,France,FRA,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,No medal
Michle (-bergamo),F,France,FRA,1980,Moskva,Swimming,Swimming Women's 200 metres Backstroke,No medal
Laureen Beckles,F,France,FRA,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Philippe Bonnin,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's Foil, Team",Gold
Antoine Richard,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Antoine Richard,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Alain Bondue,M,France,FRA,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Alain Bondue,M,France,FRA,1980,Moskva,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Silver
Ren Cuyer,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Ren Cuyer,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal
Willi Moy,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Willi Moy,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal
Philippe Riboud,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's epee, Team",Gold
Philippe Riboud,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's epee, Individual",Bronze
Pascale Trinquet-hachin,F,France,FRA,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",Gold
Pascale Trinquet-hachin,F,France,FRA,1980,Moskva,Fencing,"Fencing Women's Foil, Team",Gold
Willi Moy,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal
Willi Moy,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Willi Moy,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Willi Moy,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Willi Moy,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal
Willi Moy,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Odile Bihan,F,France,FRA,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Christian Marquis,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal
Rgis Clre,M,France,FRA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Jean-Claude Chavigny,M,France,FRA,1980,Moskva,Weightlifting,Weightlifting Men's Featherweight,No medal
Francis Hervieu,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Marc Touchais,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal
Marc Touchais,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Marc Touchais,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Marc Touchais,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Marc Touchais,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal
Marc Touchais,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jos Marajo,M,France,FRA,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal
Jos Marajo,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Marc Touchais,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal
Marc Touchais,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Patrick Brard,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Guylaine (-talochino),F,France,FRA,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,No medal
Fabien Nol,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Guylaine (-talochino),F,France,FRA,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,No medal
Pascal Barr,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Patrick Barr,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Franois Barouh,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Fabien Nol,M,France,FRA,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal
Bruno Boscherie,M,France,FRA,1980,Moskva,Fencing,"Fencing Men's Foil, Team",Gold
Philippe Boccara,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Philippe Dupont,M,France,FRA,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Philippe Chevalier,M,France,FRA,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Raymonde (-nebot),F,France,FRA,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Raymonde (-nebot),F,France,FRA,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Christine Muzio,F,France,FRA,1980,Moskva,Fencing,"Fencing Women's Foil, Team",Gold
Isabelle Bori-bgard,F,France,FRA,1980,Moskva,Fencing,"Fencing Women's Foil, Team",Gold
Henri Borio,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Henri Borio,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Henri Borio,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal
Henri Borio,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Henri Borio,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal
Henri Borio,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Henri Borio,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Henri Borio,M,France,FRA,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal
Chantal Rga,F,France,FRA,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Chantal Rga,F,France,FRA,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Chantal Rga,F,France,FRA,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Laurence Elloy-machabey,F,France,FRA,1980,Moskva,Athletics,Athletics Women's 100 metres Hurdles,No medal
Kathryn Smallwood-cook,F,Great Britain,GBR,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Kathryn Smallwood-cook,F,Great Britain,GBR,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Colin Reitz,M,Great Britain,GBR,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Terence Tinsley,M,Great Britain,GBR,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Kathryn Smallwood-cook,F,Great Britain,GBR,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
Joanna Toch,F,Great Britain,GBR,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal
Lucy Perrett,F,Great Britain,GBR,1980,Moskva,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Geoffrey Smith,M,Great Britain,GBR,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal
William Reichenstein,M,Great Britain,GBR,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal
William Reichenstein,M,Great Britain,GBR,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Peter Morris,M,Great Britain,GBR,1980,Moskva,Swimming,Swimming Men's 200 metres Butterfly,No medal
Douglas Parnham,M,Great Britain,GBR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Douglas Parnham,M,Great Britain,GBR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Mark Kaylor,M,Great Britain,GBR,1980,Moskva,Boxing,Boxing Men's Middleweight,No medal
Sarah Kerswell,F,Great Britain,GBR,1980,Moskva,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Margaret Kelly-hohmann,F,Great Britain,GBR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
Margaret Kelly-hohmann,F,Great Britain,GBR,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Margaret Kelly-hohmann,F,Great Britain,GBR,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Barry Smith,M,Great Britain,GBR,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal
Robert Sharp,M,Great Britain,GBR,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Robert Sharp,M,Great Britain,GBR,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Robert Sharp,M,Great Britain,GBR,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Terence Tinsley,M,Great Britain,GBR,1980,Moskva,Cycling,Cycling Men's Sprint,No medal
Fitzlloyd Walker,M,Great Britain,GBR,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Francis Thompson,M,Great Britain,GBR,1980,Moskva,Athletics,Athletics Men's Decathlon,Gold
Gordon Rankine,M,Great Britain,GBR,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal
Roderick Milne,M,Great Britain,GBR,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Roger Mills,M,Great Britain,GBR,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal
Stephen Paul,M,Great Britain,GBR,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal
Stephen Paul,M,Great Britain,GBR,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Stephen Paul,M,Great Britain,GBR,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal
Keith Wallace,M,Great Britain,GBR,1980,Moskva,Boxing,Boxing Men's Flyweight,No medal
Ian Richards,M,Great Britain,GBR,1980,Moskva,Athletics,Athletics Men's 50 kilometres Walk,No medal
Beryl (-crockford),F,Great Britain,GBR,1980,Moskva,Rowing,Rowing Women's Single Sculls,No medal
Glen Mitchell,M,Great Britain,GBR,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Keith Peache,M,Great Britain,GBR,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Ian Thompson,M,Great Britain,GBR,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Stephen Pinsent,M,Great Britain,GBR,1980,Moskva,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Amrik Gill,M,Great Britain,GBR,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
