Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
George Oliver,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Oliver Olsen,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Oliver Olsen,M,"Norwegier Turnverein, Brooklyn",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
W. Gibson,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver
Oscar Osthoff,M,United States,USA,1904,St. Louis,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Silver
Oscar Osthoff,M,United States,USA,1904,St. Louis,Weightlifting,Weightlifting Men's All-Around Dumbbell Contest,Gold
William Berwald,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
William Berwald,M,"Turnverein Vorwrts, Cleveland",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
William Berwald,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
William Berwald,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Oscar Olson,M,Milwaukee Athletic Club-1,USA,1904,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Bernard Berg,M,"Davenport Turngemeinde, Davenport",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Bernard Berg,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Bernard Berg,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Bernard Berg,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Oscar Olson,M,United States,USA,1904,St. Louis,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal
