Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Constantin Krage,M,Denmark,DEN,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Einer Gregersen,M,Denmark,DEN,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Knudge Riisager,M,Denmark,DEN,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",No medal
Arne Sande,M,Denmark,DEN,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal
Axel Heg-hansen,M,Denmark,DEN,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Axel Heg-hansen,M,Denmark,DEN,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal
Svend Grnvold,M,Denmark,DEN,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Frederik Hvalse,M,Denmark,DEN,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Frederik Hvalse,M,Denmark,DEN,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal
Viggo Stilling-andersen,M,Denmark,DEN,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
Ejnar Rasmussen,M,Denmark,DEN,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal
Ejnar Rasmussen,M,Denmark,DEN,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",Silver
Carl Malling,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Otto Husted,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Erik Husted,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Karl Fahrenholtz,M,Denmark,DEN,1928,Amsterdam,Boxing,Boxing Men's Bantamweight,No medal
Jens Berthelsen,M,Denmark,DEN,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
Jens Berthelsen,M,Denmark,DEN,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Jens Berthelsen,M,Denmark,DEN,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Jens Berthelsen,M,Denmark,DEN,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Jens Berthelsen,M,Denmark,DEN,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Niels Mller,M,Hi-Hi,DEN,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,Silver
Aksel Madsen,M,Denmark,DEN,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Else (-baade),F,Denmark,DEN,1928,Amsterdam,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Johannes Jacobsen,M,Denmark,DEN,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Johannes Jacobsen,M,Denmark,DEN,1928,Amsterdam,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Jens Andersen,M,Denmark,DEN,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal
Herman Andersen,M,Denmark,DEN,1928,Amsterdam,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Else (-baade),F,Denmark,DEN,1928,Amsterdam,Swimming,Swimming Women's 100 metres Backstroke,No medal
Ejnar Hansen,M,Denmark,DEN,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Rasmus Madsen,M,Denmark,DEN,1928,Amsterdam,Boxing,Boxing Men's Featherweight,No medal
Einar Borges,M,Denmark,DEN,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Peter Madsen,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Louis Lundgren,M,Denmark,DEN,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal
Louis Lundgren,M,Denmark,DEN,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal
Louis Lundgren,M,Denmark,DEN,1928,Amsterdam,Athletics,Athletics Men's 400 metres Hurdles,No medal
Gottlieb Bach,M,Denmark,DEN,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Arne Blach,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Brge Monberg,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Kamma (-larsen),F,Denmark,DEN,1928,Amsterdam,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Peter Ryefelt,M,Denmark,DEN,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Johannes Ludvigsen,M,Denmark,DEN,1928,Amsterdam,Boxing,Boxing Men's Middleweight,No medal
Peter Ryefelt,M,Denmark,DEN,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Henning Holst,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Michael Michaelsen,M,Denmark,DEN,1928,Amsterdam,Boxing,Boxing Men's Heavyweight,Bronze
Aage Meyer,M,Denmark,DEN,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Cai Gundelach,M,Denmark,DEN,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Elie Adda,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Elie Adda,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Hassan Niazi,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
Ali Kamel,M,Egypt,EGY,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Sayed Abaza,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Ibrahim Kamel,M,Egypt,EGY,1928,Amsterdam,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Mahmoud Abdin,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Mahmoud Abdin,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Joseph Misrahi,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Joseph Misrahi,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Joseph Misrahi,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Abdel Hassan,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Hussein Moukhtar,M,Egypt,EGY,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal
Ibrahim Moustafa,M,Egypt,EGY,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold
Saul Moyal,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Saul Moyal,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Saul Moyal,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Saul Moyal,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Abdel Mokhtar,M,Egypt,EGY,1928,Amsterdam,Diving,Diving Men's Platform,No medal
Mahmoud Houda,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Ismail Houda,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
El-Sayed Nosseir,M,Egypt,EGY,1928,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold
Abdel Hamdi,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Mohamed Gamal,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Mohamed Shemais,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Ahmed Salem,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Moussa El-ezam,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Abu Ratib,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Mohamed Rostam,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Ahmed Soliman,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Ibrahim Sobh,M,Egypt,EGY,1928,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Mohamed Charaoui,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Mohamed Charaoui,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
Salvator Cicurel,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Salvator Cicurel,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Ali El-hassani,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Mohamed El-zobair,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Salvator Cicurel,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Mahmoud Refaee,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Gaber El-soury,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Farid Simaika,M,Egypt,EGY,1928,Amsterdam,Diving,Diving Men's Platform,Silver
Farid Simaika,M,Egypt,EGY,1928,Amsterdam,Diving,Diving Men's Springboard,Bronze
Ali Riadh,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal
Jaime Gila,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Santiago Orsolides,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
ngel Beuba,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Dionisio Fagundez,M,Spain,ESP,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal
Manuel Hernndez,M,Spain,ESP,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Martn Barbera,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Diego Arcauz,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal
Diego Arcauz,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal
Diego Arcauz,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Manuel Vidal,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Estanislao Garriga,M,Spain,ESP,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Ramn Rigal,M,Spain,ESP,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Francisco Sola,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Angel Figa,M,Spain,ESP,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Emilio Calvo,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Juan Panades,M,Spain,ESP,1928,Amsterdam,Boxing,Boxing Men's Featherweight,No medal
Ignacio Hermoso,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Luis Albo,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Fernando Alcorta,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal
Fernando Alcorta,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Fernando Polanco,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Jos Morenes,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Jos Morenes,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",Gold
Domingo Anabitarte,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Luis Pagola,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Francisco Oscriz,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Joaqun Casas,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 800 metres,No medal
Joaqun Casas,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal
Jos Pastor,M,Spain,ESP,1928,Amsterdam,Boxing,Boxing Men's Light-Heavyweight,No medal
Isidro Crespo,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
Jos Esplugas,M,Spain,ESP,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Jos Esplugas,M,Spain,ESP,1928,Amsterdam,Swimming,Swimming Men's 100 metres Freestyle,No medal
Francisco Bada,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
Francisco Bada,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Francisco Bada,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Jos Bori,M,Spain,ESP,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Robustiano Echevarra,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Jos Solaegui,M,Spain,ESP,1928,Amsterdam,Cycling,Cycling Men's Sprint,No medal
Jos Solaegui,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Juan Antn-miralles,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Jos Sein,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Mariano Serrano,M,Spain,ESP,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Jacinto Arbina,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Armando Subirn,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Francisco Torres,M,Spain,ESP,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Juan Tejada,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Juan Tejada,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Santiago Cansino,M,Spain,ESP,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal
Antonio Paricio,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Antonio Paricio,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Amadeo Rey,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Fernando Bilbao,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Fernando Bilbao,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Joaqun Orcoyen,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
Jos Lagua,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Domingo Montoro,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Domingo Montoro,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Domingo Montoro,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Domingo Montoro,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Pedro Jeanguenat,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Francisco Hernandorena,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Fernando Bonnecaze,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal
Francisco Alaminos,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Francisco Alaminos,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Gonzalo Corral,M,Spain,ESP,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Rafael Corral,M,Spain,ESP,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Jos Goyeneche,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Jos Goyeneche,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",Gold
Pedro Vallejo,M,Fruits,ESP,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Jos Prosper,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Jos Prosper,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Jos Vidal,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Jos Mas,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Enrique Rodrguez-codes,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Jos Avial,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Enrique Rodrguez-codes,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal
Enrique Rodrguez-codes,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Bernab Rodrguez-codes,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Jos Cazorla,M,Spain,ESP,1928,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Francisco Ventura,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Flix Soler,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Flix Soler,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Juan Bofill,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal
Juan Bofill,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal
Juan Bofill,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Juan Bogua,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Arturo Aznar,M,Spain,ESP,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal
Arturo Aznar,M,Spain,ESP,1928,Amsterdam,Athletics,"Athletics Men's 10,000 metres",No medal
lvaro Churruca,M,Fruits,ESP,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Javier Ybarra,M,Fruits,ESP,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Luis Urigen,M,Fruits,ESP,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Jos Olabarria,M,Fruits,ESP,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Luis Ayestarn,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Teodoro Sanz,M,Spain,ESP,1928,Amsterdam,Boxing,Boxing Men's Middleweight,No medal
Jos Pueyo,M,Spain,ESP,1928,Amsterdam,Boxing,Boxing Men's Flyweight,No medal
Jess Gonzlez,M,Spain,ESP,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal
Julio Ros,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",Gold
Julio Ros,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Antero Inchaurraga,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Jaime Folguera,M,Spain,ESP,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Roberto Jusa,M,Spain,ESP,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal
Luis Bosch,M,Spain,ESP,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Jos Abaita,M,Spain,ESP,1928,Amsterdam,Football,Football Men's Football,No medal
Jos Clapera,M,Spain,ESP,1928,Amsterdam,Athletics,Athletics Men's Pole Vault,No medal
Diego Figueroa,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Diego Figueroa,M,Spain,ESP,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Valter Palm,M,Estonia,EST,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal
Gustav Kalkun,M,Estonia,EST,1928,Amsterdam,Athletics,Athletics Men's Discus Throw,No medal
Eduard Ptsep,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Eduard Ptsep,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Nikolai Feldmann,M,Estonia,EST,1928,Amsterdam,Athletics,Athletics Men's Shot Put,No medal
William Wirn,M,Tutti V,EST,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,Bronze
Eberhard Vogdt,M,Tutti V,EST,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,Bronze
Johan Meimer,M,Estonia,EST,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal
Johan Meimer,M,Estonia,EST,1928,Amsterdam,Athletics,Athletics Men's Javelin Throw,No medal
Albert Kusnets,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Bronze
Leonhard Kukk,M,Estonia,EST,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal
Alfred Praks,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Karl Laas,M,Estonia,EST,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Arnold Luhar,M,Estonia,EST,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,Silver
Olaf Luiga,M,Estonia,EST,1928,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Georg Faehlmann,M,Tutti V,EST,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,Bronze
Andreas Faehlmann,M,Tutti V,EST,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,Bronze
Otto Pohla,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Osvald Kpp,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Freestyle",Gold
Aleksander Kask,M,Estonia,EST,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal
Osvald Kpp,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Voldemar Vli,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold
Nikolai Vekin,M,Tutti V,EST,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,Bronze
Paavo Liettu,M,Finland,FIN,1928,Amsterdam,Athletics,Athletics Men's Javelin Throw,No medal
Akilles Jrvinen,M,Finland,FIN,1928,Amsterdam,Athletics,Athletics Men's Decathlon,Silver
Erkki Jrvinen,M,Finland,FIN,1928,Amsterdam,Athletics,Athletics Men's Triple Jump,No medal
Martti (topelius-),M,Finland,FIN,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal
Harry (lagerstrm-),M,Finland,FIN,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",Gold
Lauri Kettunen,M,Finland,FIN,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Lauri Kettunen,M,Finland,FIN,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Viljo (koukkari-),M,Finland,FIN,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",Gold
Viljo (koukkari-),M,Finland,FIN,1928,Amsterdam,Athletics,"Athletics Men's 10,000 metres",Silver
Viljo (koukkari-),M,Finland,FIN,1928,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Tauno Lampola,M,Finland,FIN,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Albert Lamppu,M,Finland,FIN,1928,Amsterdam,Athletics,Athletics Men's Javelin Throw,No medal
