Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Edward Lessimore,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",Gold
Edward Lessimore,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",No medal
William Mcclure,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
William Mcclure,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",No medal
William Mcclure,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal
Frank Sandon,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 100 metres Backstroke,No medal
Ernest Stenson-cooke,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Ernest Stenson-cooke,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Henry Wells,M,Leander Club-1,GBR,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,Gold
David Stevenson,M,Scotland,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
David Stevenson,M,Scotland-2,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
James Stevenson,M,Scotland,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
James Stevenson,M,Scotland-2,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Joseph Wells,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 400 metres,No medal
Joseph Wells,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Patrick Quinn,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's Shot Put,No medal
George Webster,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 100 metres Backstroke,No medal
William Yates,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 10 kilometres Walk,No medal
Cyril Porter,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal
Cyril Porter,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 3,000 metres, Team",Bronze
Arthur Treble,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal
Harold Stamper,M,Great Britain,GBR,1912,Stockholm,Football,Football Men's Football,Gold
Thomas Humphreys,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Bronze
Thomas Humphreys,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Thomas Humphreys,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 10,000 metres",No medal
Harry Humby,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",Silver
Harry Humby,M,Great Britain,GBR,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
Frederick Hulford,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 1,500 metres",No medal
Frederick Hulford,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal
Sidney Cross,M,Great Britain,GBR,1912,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Frederick Humphreys,M,Great Britain,GBR,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
Robert Bridge,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 10 kilometres Walk,No medal
Henry Ashington,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's Long Jump,No medal
Henry Ashington,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's Standing Long Jump,No medal
William Applegarth,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
William Applegarth,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 200 metres,Bronze
William Applegarth,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Edward Brookfield,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal
Edward Brookfield,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal
George Innocent,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 400 metres Breaststroke,No medal
George Innocent,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 200 metres Breaststroke,No medal
George Hutson,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 3,000 metres, Team",Bronze
George Hutson,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",Bronze
Mathias Hynes,M,Great Britain,GBR,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
Gordon Hoare,M,Great Britain,GBR,1912,Stockholm,Football,Football Men's Football,Gold
Samuel Hodgetts,M,Great Britain,GBR,1912,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Samuel Hodgetts,M,Great Britain,GBR,1912,Stockholm,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Frederick Hibbins,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Bronze
Frederick Hibbins,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Frederick Hibbins,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 10,000 metres",No medal
Francis Higgins,M,England-1,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",Silver
Francis Higgins,M,England,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Frederick Hibbins,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal
Robert Bourne,M,"New College, Oxford-2",GBR,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,Silver
Percival Davson,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Percival Davson,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's epee, Team",Silver
Edgar Bacon,M,Great Britain,GBR,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal
Stanley Bacon,M,Great Britain,GBR,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal
Arthur Hill,M,Great Britain,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold
Charles Hill,M,Scotland,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Charles Hill,M,Scotland-2,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Ewart Horsfall,M,Leander Club-1,GBR,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,Gold
Ronald Brebner,M,Great Britain,GBR,1912,Stockholm,Football,Football Men's Football,Gold
Carlyle Atkinson,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Martin Holt,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's epee, Team",Silver
Martin Holt,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Percy Courtman,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Percy Courtman,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 400 metres Breaststroke,Bronze
Edgar Burgess,M,Leander Club-1,GBR,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,Gold
Charles Dixon,M,Great Britain-2,GBR,1912,Stockholm,Tennis,"Tennis Mixed Doubles, Covered Courts",Gold
Charles Dixon,M,Great Britain,GBR,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",Silver
Charles Dixon,M,Great Britain-2,GBR,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",Bronze
Gordon Alexander,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Gordon Alexander,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Beaufort Burdekin,M,"New College, Oxford-2",GBR,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,Silver
William Cowhig,M,Great Britain,GBR,1912,Stockholm,Gymnastics,Gymnastics Men's Individual All-Around,No medal
William Cowhig,M,Great Britain,GBR,1912,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze
George Corsar,M,Scotland,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
George Corsar,M,Scotland-2,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Frances (-leisk),F,Great Britain-1,GBR,1912,Stockholm,Tennis,"Tennis Mixed Doubles, Covered Courts",Silver
Frances (-leisk),F,Great Britain,GBR,1912,Stockholm,Tennis,"Tennis Women's Singles, Covered Courts",No medal
Harold Burt,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",No medal
Harold Burt,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",Bronze
Robert Burton,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal
Harold Dickason,M,Great Britain,GBR,1912,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze
George Cornet,M,Great Britain,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold
Joseph Dines,M,Great Britain,GBR,1912,Stockholm,Football,Football Men's Football,Gold
William Cottrill,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 1,500 metres",No medal
William Cottrill,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 3,000 metres, Team",Bronze
William Cottrill,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal
William Cottrill,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Bronze
Henry Burr,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",Silver
Henry Burr,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",No medal
Thomas Burn,M,Great Britain,GBR,1912,Stockholm,Football,Football Men's Football,Gold
Stanley Jones,M,England-1,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",Silver
Stanley Jones,M,England,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Peter Jones,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
David Jacobs,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Robert Duncan,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Robert Duncan,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Thomas Dumbill,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 10 kilometres Walk,No medal
Gerard Anderson,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 110 metres Hurdles,No medal
Herbert Drury,M,Great Britain,GBR,1912,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Arthur Anderson,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Arthur Anderson,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
David Jacobs,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Hugh Durant,M,Great Britain,GBR,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Hugh Durant,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Hugh Durant,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze
Hugh Durant,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres, Team",Bronze
David Jacobs,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Arnold (-strode-jackson),M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 1,500 metres",Gold
Joseph Dowler,M,Great Britain,GBR,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
Bernard Doyle,M,Ireland,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Charles Bugbee,M,Great Britain,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold
Bernard Doyle,M,Ireland-3,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Percy Ames,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Edgar Amphlett,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Edgar Amphlett,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Richard Crawshay,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal
Geoffrey Carr,M,Thames Rowing Club,GBR,1912,Stockholm,Rowing,"Rowing Men's Coxed Fours, Outriggers",Silver
Arthur Gore,M,Great Britain-3,GBR,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",No medal
Arthur Gore,M,Great Britain,GBR,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal
John Goodwin,M,Great Britain,GBR,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
Charles Davey,M,England,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Charles Davey,M,England-1,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",Silver
Douglas Godfree,M,Great Britain,GBR,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Douglas Godfree,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal
William Foster,M,Great Britain,GBR,1912,Stockholm,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
William Foster,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
William Foster,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 400 metres Freestyle,No medal
Henry Green,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
Alfred Beamish,M,Great Britain,GBR,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal
Alfred Beamish,M,Great Britain-2,GBR,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",Bronze
Arthur Griffiths,M,Scotland,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Arthur Griffiths,M,Scotland-2,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
James Beale,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
David Griffiths,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",No medal
David Griffiths,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",No medal
Timothy Carroll,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's Triple Jump,No medal
Timothy Carroll,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's High Jump,No medal
Arthur Gould,M,Great Britain,GBR,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Jennie (-hyslop),F,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Philip Fleming,M,Leander Club-1,GBR,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,Gold
Jennie (-hyslop),F,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,Bronze
Percy Cockings,M,Great Britain,GBR,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Arthur Berry,M,Great Britain,GBR,1912,Stockholm,Football,Football Men's Football,Gold
Herbert Gayler,M,England-1,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",Silver
Herbert Gayler,M,England,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Albert Betts,M,Great Britain,GBR,1912,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Ralph Clilverd,M,Great Britain,GBR,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Arthur Fulton,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",No medal
Arthur Fulton,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",Silver
Arthur Fulton,M,Great Britain,GBR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal
Arthur Garton,M,Leander Club-1,GBR,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,Gold
Septimus Francom,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
Isaac Bentham,M,Great Britain,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold
Ernest Glover,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Bronze
Ernest Glover,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Ernest Glover,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 10,000 metres",No medal
Ernest Glover,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal
Julius Wiszniewski,M,Thames Rowing Club,GBR,1912,Stockholm,Rowing,"Rowing Men's Coxed Fours, Outriggers",Silver
Alfred Black,M,Great Britain,GBR,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
Arthur Gibbon,M,England-1,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",Silver
Arthur Gibbon,M,England,GBR,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Thomas Gillespie,M,"New College, Oxford-2",GBR,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,Silver
James Gillan,M,Leander Club-1,GBR,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,Gold
Henry Blakeney,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Bernard Franklin,M,Great Britain,GBR,1912,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze
John Blake,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Henry Blakeney,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 110 metres Hurdles,No medal
John Hatfield,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 400 metres Freestyle,Silver
John Hatfield,M,Great Britain,GBR,1912,Stockholm,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver
John Hatfield,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
Albert Hare,M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 1,500 metres",No medal
Herbert Haresnape,M,Great Britain,GBR,1912,Stockholm,Swimming,Swimming Men's 100 metres Backstroke,No medal
Ernest Henley,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
Ernest Henley,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal
Ernest Henley,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 400 metres,No medal
Arthur Fagan,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Walter Henderson,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's Discus Throw,No medal
Percival Davson,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Arthur Everitt,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Arthur Everitt,M,Great Britain,GBR,1912,Stockholm,Fencing,"Fencing Men's epee, Team",Silver
William Hayes,M,Great Britain,GBR,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Philip (-noel-baker),M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal
Philip (-noel-baker),M,Great Britain,GBR,1912,Stockholm,Athletics,"Athletics Men's 1,500 metres",No medal
Benjamin Baker,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's High Jump,No medal
Benjamin Baker,M,Great Britain,GBR,1912,Stockholm,Athletics,Athletics Men's Standing High Jump,No medal
George (karidias-),M,Great Britain-1,GBR,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",No medal
George (karidias-),M,Great Britain,GBR,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal
