Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Cyril Holmes,M,Great Britain,GBR,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal
Guy Holmes,M,Great Britain,GBR,1936,Berlin,Football,Football Men's Football,No medal
Norman Holroyd,M,Great Britain,GBR,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,No medal
John Couchman,M,Great Britain,GBR,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal
Barbara (-knight),F,Great Britain,GBR,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal
Barbara (-knight),F,Great Britain,GBR,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
Ernest Chambers,M,Great Britain,GBR,1936,Berlin,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Ernest Johnson,M,Great Britain,GBR,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
Terence Johnson,M,Great Britain,GBR,1936,Berlin,Athletics,Athletics Men's 50 kilometres Walk,No medal
John Dodds,M,Great Britain,GBR,1936,Berlin,Football,Football Men's Football,No medal
Bernard Joy,M,Great Britain,GBR,1936,Berlin,Football,Football Men's Football,No medal
Bertie Childs,M,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal
John Cornes,M,Great Britain,GBR,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal
David Burnford,M,Great Britain,GBR,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal
James Burns,M,Great Britain,GBR,1936,Berlin,Athletics,"Athletics Men's 10,000 metres",No medal
John Dudderidge,M,Great Britain,GBR,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",No medal
Capel Brunker,M,Great Britain,GBR,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
John Duckworth,M,Great Britain,GBR,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal
Capel Brunker,M,Great Britain,GBR,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal
Raymond Cazaux,M,Great Britain,GBR,1936,Berlin,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Audrey (-court),F,Great Britain,GBR,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
Audrey (-court),F,Great Britain,GBR,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal
Arthur Brown,M,Great Britain,GBR,1936,Berlin,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
Arthur Brown,M,Great Britain,GBR,1936,Berlin,Athletics,Athletics Men's 400 metres,Silver
Peter Jackson,M,Great Britain,GBR,1936,Berlin,Rowing,Rowing Men's Coxless Fours,Silver
Archibald Jack,M,Great Britain,GBR,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Frederick Dove,M,Great Britain,GBR,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal
Thomas Cree,M,Great Britain,GBR,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal
Norman Drake,M,Great Britain,GBR,1936,Berlin,Athletics,Athletics Men's Hammer Throw,No medal
James Crawford,M,Great Britain,GBR,1936,Berlin,Football,Football Men's Football,No medal
Margaret Jeffrey,F,Great Britain,GBR,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Margaret Jeffrey,F,Great Britain,GBR,1936,Berlin,Swimming,Swimming Women's 400 metres Freestyle,No medal
Leslie Jeffers,M,Great Britain,GBR,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Margaret (-nash),F,Great Britain,GBR,1936,Berlin,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Bryan Fowler,M,Great Britain,GBR,1936,Berlin,Polo,Polo Men's Polo,Silver
Miles Bellville,M,Lalage,GBR,1936,Berlin,Sailing,Sailing Mixed 6 metres,Gold
William Carr,M,Great Britain,GBR,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal
William Carr,M,Great Britain,GBR,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Thomas Griffin,M,Great Britain,GBR,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal
Alfred Griffin,M,Great Britain,GBR,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal
Eleanor (-oliver),F,Great Britain,GBR,1936,Berlin,Athletics,Athletics Women's High Jump,No medal
Terence Beddard,M,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal
Zilpha (-wheelton),F,Great Britain,GBR,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Zilpha (-wheelton),F,Great Britain,GBR,1936,Berlin,Swimming,Swimming Women's 100 metres Freestyle,No medal
Robert Graham,M,Great Britain,GBR,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal
John Besford,M,Great Britain,GBR,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal
Katharine (-stukeley),F,Great Britain,GBR,1936,Berlin,Athletics,Athletics Women's Javelin Throw,No medal
Bertram Clements,M,Great Britain,GBR,1936,Berlin,Football,Football Men's Football,No medal
Alick Bevan,M,Great Britain,GBR,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal
Frank Close,M,Great Britain,GBR,1936,Berlin,Athletics,"Athletics Men's 5,000 metres",No medal
Romund Gabrielsen,M,Great Britain,GBR,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal
Romund Gabrielsen,M,Great Britain,GBR,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
John Gardiner,M,Great Britain,GBR,1936,Berlin,Football,Football Men's Football,No medal
Robert Fulton,M,Great Britain,GBR,1936,Berlin,Football,Football Men's Football,No medal
Alick Bevan,M,Great Britain,GBR,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal
James Ginty,M,Great Britain,GBR,1936,Berlin,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
William Fox,M,Great Britain,GBR,1936,Berlin,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Lorna Frampton,F,Great Britain,GBR,1936,Berlin,Swimming,Swimming Women's 100 metres Backstroke,No medal
Christopher Boardman,M,Lalage,GBR,1936,Berlin,Sailing,Sailing Mixed 6 metres,Gold
Jack Beresford,M,Great Britain,GBR,1936,Berlin,Rowing,Rowing Men's Double Sculls,Gold
Doris Blake,F,Great Britain,GBR,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal
Ernest Blake,M,Great Britain,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Jean Gilbert,F,Great Britain,GBR,1936,Berlin,Diving,Diving Women's Platform,No medal
Guy Harry,M,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal
Guy Harry,M,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal
Phyllis (-turner),F,Great Britain,GBR,1936,Berlin,Swimming,Swimming Women's 100 metres Backstroke,No medal
Russell Harmer,M,Lalage,GBR,1936,Berlin,Sailing,Sailing Mixed 6 metres,Gold
Ernest Harper,M,Great Britain,GBR,1936,Berlin,Athletics,Athletics Men's Marathon,Silver
Thomas Evenson,M,Great Britain,GBR,1936,Berlin,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Mary Heaton,F,Great Britain,GBR,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal
Richard Fanshawe,M,Great Britain,GBR,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Richard Fanshawe,M,Great Britain,GBR,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Bronze
Joseph Compton,M,Saskia,GBR,1936,Berlin,Sailing,Sailing Mixed 8 metres,No medal
Henry Bartlett,M,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal
Henry Bartlett,M,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal
Alan Barrett,M,Great Britain,GBR,1936,Berlin,Rowing,Rowing Men's Coxless Fours,Silver
Mostyn Ffrench-williams,M,Great Britain,GBR,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal
Mostyn Ffrench-williams,M,Great Britain,GBR,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Edna Gross,F,Great Britain,GBR,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal
Keith (-keith),M,Paka,GBR,1936,Berlin,Sailing,Sailing Mixed Two Person Keelboat,No medal
David Grogan,M,Great Britain,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Lester Finch,M,Great Britain,GBR,1936,Berlin,Football,Football Men's Football,No medal
Humphrey Guinness,M,Great Britain,GBR,1936,Berlin,Polo,Polo Men's Polo,Silver
Heather (-henning),F,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal
Donald Finlay,M,Great Britain,GBR,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Donald Finlay,M,Great Britain,GBR,1936,Berlin,Athletics,Athletics Men's 110 metres Hurdles,Silver
Christopher Hammersley,M,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal
Clarice (-bell),F,Great Britain,GBR,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal
Francis Handley,M,Great Britain,GBR,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal
Audrey (-morris),F,Great Britain,GBR,1936,Berlin,Swimming,Swimming Women's 100 metres Backstroke,No medal
Albert Barnes,M,Great Britain,GBR,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal
John Bone,M,Great Britain,GBR,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal
John Bone,M,Great Britain,GBR,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal
John Cherry,M,Great Britain,GBR,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal
Arthur (marks-),M,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal
Arthur (marks-),M,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal
Leslie Ablett,M,Great Britain,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Ian Campbell-gray,M,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal
Ian Campbell-gray,M,Great Britain,GBR,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal
Ludwig Angerer,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Ludwig Angerer,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Hermann Hahn,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Hermann Hahn,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Hermann Lemp,M,Germany,GER,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Hermann Hahn,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Friedrich Bondroit,M,Germany,GER,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver
Karl Klckner,M,Germany,GER,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Werner Primm,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Eduard Mohr,M,Germania II,GER,1936,Berlin,Sailing,Sailing Mixed 8 metres,Bronze
Hans Wedemann,M,Germany,GER,1936,Berlin,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Haimar Wedemeyer,M,Gustel V,GER,1936,Berlin,Sailing,Sailing Mixed 6 metres,No medal
Erwin Casmir,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal
Erwin Casmir,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's Foil, Team",Bronze
Erwin Casmir,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",Bronze
Walter Schuur,M,Germany,GER,1936,Berlin,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal
Robert (hamer-),M,Germany,GER,1936,Berlin,Basketball,Basketball Men's Basketball,No medal
Josef Miner,M,Germany,GER,1936,Berlin,Boxing,Boxing Men's Featherweight,Bronze
Fritz Klimsch,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Erwin Wegner,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 110 metres Hurdles,No medal
Walter Steffens,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal
Walter Steffens,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Heinz Schlauch,M,Germany,GER,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal
Alfred Klingler,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold
Franz Schuster,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Walter Steffens,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Walter Steffens,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Paul Rost,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Reliefs",No medal
Paul Rost,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Paul Wehner,M,Germany,GER,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Gisela Jacob-arendt,F,Germany,GER,1936,Berlin,Swimming,Swimming Women's 100 metres Freestyle,Bronze
Gisela Jacob-arendt,F,Germany,GER,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
Walter Steffens,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Walter Steffens,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
Walter Steffens,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Walter Steffens,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,Gold
Gustav Schrger,M,Germany,GER,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Silver
Fritz Klimsch,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Anna (-kloo),F,Germany,GER,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal
Ernst Rthig,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal
Ernst Rthig,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal
Ernst Lehner,M,Germany,GER,1936,Berlin,Football,Football Men's Football,No medal
Gnter Leichum,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Gnter Leichum,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal
Paul Klingenburg,M,Germany,GER,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Silver
Johann Prehn,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 50 kilometres Walk,No medal
Fritz Messner,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver
Hermann Schwarz,M,Germany,GER,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal
Karl Handrick,M,Germany,GER,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold
Ewald Mertens,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal
Erich Hanisch,M,Germany,GER,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",Silver
Hans Schlottmann,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Heiko Schwartz,M,Germany,GER,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal
Nikolaus Merkens,M,Germany,GER,1936,Berlin,Cycling,Cycling Men's Sprint,Gold
Theodor Thomsen,M,Gustel V,GER,1936,Berlin,Sailing,Sailing Mixed 6 metres,No medal
Ludwig Schweickert,M,Germany,GER,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver
Karl Schmedes,M,Germany,GER,1936,Berlin,Boxing,Boxing Men's Lightweight,No medal
Helmut Schwenn,M,Germany,GER,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Silver
Willy Bandholz,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold
Karl Schwarzmann,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,Gold
Karl Schwarzmann,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,Gold
Karl Schwarzmann,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Karl Schwarzmann,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,Gold
Karl Schwarzmann,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,Bronze
Karl Schwarzmann,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,Bronze
Hans-Joachim Hannemann,M,Germany,GER,1936,Berlin,Rowing,Rowing Men's Coxed Eights,Bronze
Erich Borchmeyer,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Heinrich Schmalix,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver
Wilhelm Welscher,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 110 metres Hurdles,No medal
Wilhelm Menne,M,Germany,GER,1936,Berlin,Rowing,Rowing Men's Coxless Fours,Gold
Carl Menke,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver
Hermann Hansen,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold
Karl Schwarzmann,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal
Karl Schwarzmann,M,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Anneliese Kapp,F,Germany,GER,1936,Berlin,Diving,Diving Women's Platform,No medal
Gustav Weinktz,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's High Jump,No medal
Helmut Bonnet,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's Decathlon,No medal
Siegfried Lerdon,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's Foil, Team",Bronze
Siegfried Lerdon,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal
Siegfried Lerdon,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal
Rudolf Ismayr,M,Germany,GER,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,Silver
Julie (-knabel),F,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,Gold
Stefan Rosenbauer,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's Foil, Team",Bronze
Gottfried Weimann,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's Javelin Throw,No medal
Ruth (-hoffmann),F,Germany,GER,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
August Lenz,M,Germany,GER,1936,Berlin,Football,Football Men's Football,No medal
Gertrud (-baier),F,Germany,GER,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,Gold
Wilhelm Meurer,M,Germany,GER,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal
Wilhelm Meurer,M,Germany,GER,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal
Erich Borchmeyer,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal
Karl-Adolf Metzner,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal
Otto (-kutz),M,Germany,GER,1936,Berlin,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Rudolf Weise,M,Wannsee,GER,1936,Berlin,Sailing,Sailing Mixed Two Person Keelboat,Gold
Helmut Hamann,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
Erhard Wei,M,Germany,GER,1936,Berlin,Diving,Diving Men's Springboard,No medal
Erhard Wei,M,Germany,GER,1936,Berlin,Diving,Diving Men's Platform,No medal
Kurt Wei,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver
Otto (-kutz),M,Germany,GER,1936,Berlin,Swimming,Swimming Men's 400 metres Freestyle,No medal
Werner Hamel,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver
Ursula (-oberstein),F,Germany,GER,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
Helmut Cmmerer,M,Germany,GER,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Silver
Heinrich Pollay,M,Germany,GER,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",Gold
Heinrich Pollay,M,Germany,GER,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",Gold
Otto Schrder,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal
Otto Schrder,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal
Georg Mller,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Georg Mller,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Wolfgang Dessecker,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal
Julius Mller,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal
Carl Mller,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Albert Steinmetz,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal
Fritz Buchloh,M,Germany,GER,1936,Berlin,Football,Football Men's Football,No medal
