Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Paul Durin,M,France,FRA,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
mile Marchal,M,France,FRA,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal
mile Marchal,M,France,FRA,1908,London,Cycling,Cycling Men's Sprint,No medal
mile Marchal,M,France,FRA,1908,London,Cycling,Cycling Men's Sprint,No medal
mile Marchal,M,France,FRA,1908,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",No medal
Andr Theuriet,M,France,FRA,1908,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Andr Barbillat,M,France,FRA,1908,London,Shooting,"Shooting Men's Running Target, Single Shot",No medal
A. Duponcheel,M,France,FRA,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Henri Meslot,M,France,FRA,1908,London,Athletics,Athletics Men's 100 metres,No medal
Andr Barbillat,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards, Team",No medal
Andr Barbillat,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal
Henri Meslot,M,France,FRA,1908,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Henri Meslot,M,France,FRA,1908,London,Athletics,Athletics Men's 200 metres,No medal
Lon Moreaux,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Lon Moreaux,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards, Team",No medal
Lon Moreaux,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal
Georges Charmoille,M,France,FRA,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Bernard Gravier,M,France,FRA,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Bernard Gravier,M,France,FRA,1908,London,Fencing,"Fencing Men's epee, Team",Gold
Charles Morard,M,France,FRA,1908,London,Boxing,Boxing Men's Middleweight,No medal
Raoul Benot,M,France,FRA,1908,London,Hockey,Hockey Men's Hockey,No medal
Jean Mikorski,M,France,FRA,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Andr Tison,M,France,FRA,1908,London,Athletics,Athletics Men's Discus Throw,No medal
Andr Tison,M,France,FRA,1908,London,Athletics,Athletics Men's Shot Put,No medal
Charles Renaux,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal
Andr Regaud,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards, Team",No medal
Joseph Marais,M,France,FRA,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Andr Regaud,M,France,FRA,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, 50 and 100 yards, Team",Bronze
Andr Mercier,M,France,FRA,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 yards",No medal
Andr Mercier,M,France,FRA,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 and 100 yards",No medal
Andr Regaud,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal
Andr Mercier,M,France,FRA,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Moving Target, 25 yards",No medal
Lon Bogart,M,France,FRA,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
G. Guiot,M,France,FRA,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Jean-Joseph Renaud,M,France,FRA,1908,London,Fencing,"Fencing Men's Sabre, Team",No medal
Jean-Joseph Renaud,M,France,FRA,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Henry Munday,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal
Henry Perry,M,Great Britain,GBR,1908,London,Boxing,Boxing Men's Bantamweight,No medal
John Morton,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 100 metres,No medal
John Morton,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 200 metres,No medal
John Morton,M,Great Britain,GBR,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal
William -lebeau),M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
John Keyworth,M,Great Britain,GBR,1908,London,Archery,Archery Men's Double York Round,No medal
John Keyworth,M,Great Britain,GBR,1908,London,Archery,Archery Men's Continental Style,No medal
Agnes (-stewart),F,Great Britain,GBR,1908,London,Tennis,Tennis Women's Singles,No medal
Stanley Parvin,M,Great Britain,GBR,1908,London,Swimming,Swimming Men's 100 metres Backstroke,No medal
Alfred Keene,M,Great Britain,GBR,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Charles Keene,M,Great Britain,GBR,1908,London,Archery,Archery Men's Double York Round,No medal
N. Keighley,M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
William Shepherd,M,Great Britain,GBR,1908,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Patrick Philbin,M,Liverpool Police Team-2,GBR,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
George Smith,M,Liverpool Police Team-2,GBR,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
Frederick Kelly,M,Leander Club-1,GBR,1908,London,Rowing,Rowing Men's Coxed Eights,Gold
Charles Morris,M,Great Britain,GBR,1908,London,Boxing,Boxing Men's Featherweight,Silver
Frank Smith,M,Sibindi-2,GBR,1908,London,Sailing,Sailing Mixed 6 metres,No medal
Alexander Munro,M,K Division Metropolitan Police Team-3,GBR,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze
John Shepherd,M,London City Police-1,GBR,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Charles Shepherd,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze
Philip Verdon,M,Leander Club #2-2,GBR,1908,London,Rowing,Rowing Men's Coxless Pairs,Silver
William Pett,M,Great Britain,GBR,1908,London,Cycling,Cycling Men's 100 kilometres,No medal
Percy Rees,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold
George Morphy,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 800 metres,No medal
Herbert Smith,M,Great Britain,GBR,1908,London,Football,Football Men's Football,Gold
Joseph Smith,M,Great Britain,GBR,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal
Walter Peterson,M,Ireland-2,GBR,1908,London,Hockey,Hockey Men's Hockey,Silver
John Peterson,M,Ireland-2,GBR,1908,London,Hockey,Hockey Men's Hockey,Silver
G. Parrott,M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
John Reid,M,Great Britain,GBR,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal
William Philo,M,Great Britain,GBR,1908,London,Boxing,Boxing Men's Middleweight,Bronze
Albert Thomas,M,Great Britain,GBR,1908,London,Boxing,Boxing Men's Bantamweight,Gold
Philip Plater,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 and 100 yards",No medal
Stanley Shoveller,M,England-1,GBR,1908,London,Hockey,Hockey Men's Hockey,Gold
Philip Plater,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 yards",No medal
Philip Plater,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Moving Target, 25 yards",No medal
E. Parsons,M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
C. Smith,M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Charles Smith,M,Great Britain,GBR,1908,London,Water Polo,Water Polo Men's Water Polo,Gold
William Morris,M,Great Britain-2,GBR,1908,London,Shooting,"Shooting Men's Trap, Team",Bronze
William Morris,M,Great Britain,GBR,1908,London,Shooting,Shooting Men's Trap,No medal
Albert Kempster,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Running Target, Double Shot",No medal
Albert Kempster,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Running Target, Single Shot",No medal
Lionel Burgh),M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 200 metres,No medal
Frederick Tomkins,M,Great Britain,GBR,1908,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Robert Kennedy,M,Ireland-2,GBR,1908,London,Hockey,Hockey Men's Hockey,Silver
Arthur Sharp,M,Great Britain,GBR,1908,London,Swimming,Swimming Men's 400 metres Freestyle,No medal
Thomas Ringer,M,Great Britain,GBR,1908,London,Boxing,Boxing Men's Featherweight,No medal
Bernard Redwood,M,Gyrinus-1,GBR,1908,London,Motorboating,Motorboating Mixed B-Class (Under 60 Feet),Gold
John Kenion,M,Mouchette-2,GBR,1908,London,Sailing,Sailing Mixed 12 metres,Silver
Bernard Redwood,M,Gyrinus-1,GBR,1908,London,Motorboating,Motorboating Mixed C-Class,Gold
Frederick Phillips,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze
Clarence Kingsbury,M,Great Britain,GBR,1908,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",Gold
Hugh Walker,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze
Lewis Moist,M,Great Britain,GBR,1908,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Francis Knott,M,Great Britain,GBR,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal
Thomas Thould,M,Great Britain,GBR,1908,London,Water Polo,Water Polo Men's Water Polo,Gold
William Pimm,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 and 100 yards",No medal
William Pimm,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Moving Target, 25 yards",No medal
William Pimm,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 yards",No medal
William Pimm,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, 50 and 100 yards, Team",Gold
Frederick Thompson,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's Marathon,No medal
Emil Voigt,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 5 mile,Gold
Janetta Vance,F,Great Britain,GBR,1908,London,Archery,Archery Women's Double National Round,No medal
William Knyvett,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 110 metres Hurdles,No medal
Frederick Knight,M,Great Britain,GBR,1908,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
James Milne,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Moving Target, 25 yards",No medal
James Milne,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 yards",No medal
James Milne,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 and 100 yards",No medal
Thomas Ranken,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Running Target, Double Shot",Silver
Thomas Ranken,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Running Target, Single Shot, Team",Silver
Fleetwood Varley,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",Silver
Jesse Wallingford,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards, Team",Bronze
Charles Sederman,M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Jesse Wallingford,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal
John Rhodes,M,Cobweb-1,GBR,1908,London,Sailing,Sailing Mixed 8 metres,Gold
William Milne,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Moving Target, 25 yards",No medal
William Milne,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 yards",No medal
William Milne,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 and 100 yards",No medal
J. Simpson,M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
George Simond,M,Great Britain-2,GBR,1908,London,Tennis,"Tennis Men's Doubles, Covered Courts",Silver
Edwin Richards,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze
Gordon Thomson,M,Leander Club #1-1,GBR,1908,London,Rowing,Rowing Men's Coxless Pairs,Gold
Gordon Thomson,M,Leander Club-2,GBR,1908,London,Rowing,Rowing Men's Coxless Fours,Silver
Katherine (-cardale),F,Great Britain,GBR,1908,London,Archery,Archery Women's Double National Round,No medal
E. Richardson,M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Philip Richardson,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",Silver
Sidney Peake,M,Great Britain,GBR,1908,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
John Sellars,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Isaac Thornycroft,M,Gyrinus-1,GBR,1908,London,Motorboating,Motorboating Mixed B-Class (Under 60 Feet),Gold
Isaac Thornycroft,M,Gyrinus-1,GBR,1908,London,Motorboating,Motorboating Mixed C-Class,Gold
Violet Pinckney,F,Great Britain,GBR,1908,London,Tennis,"Tennis Women's Singles, Covered Courts",No medal
George Ratsey,M,Sorais-2,GBR,1908,London,Sailing,Sailing Mixed 8 metres,Bronze
Brenda -baily),F,Great Britain,GBR,1908,London,Archery,Archery Women's Double National Round,No medal
Jessie (brown-),F,Great Britain,GBR,1908,London,Archery,Archery Women's Double National Round,No medal
Ernest Payne,M,Great Britain,GBR,1908,London,Cycling,Cycling Men's Sprint,No medal
Ernest Payne,M,Great Britain,GBR,1908,London,Cycling,Cycling Men's Sprint,No medal
Ernest Payne,M,Great Britain,GBR,1908,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",Gold
Edgar Seligman,M,Great Britain,GBR,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Edgar Seligman,M,Great Britain,GBR,1908,London,Fencing,"Fencing Men's epee, Team",Silver
Ernest Payne,M,Great Britain,GBR,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal
Joseph Kinchin,M,Great Britain,GBR,1908,London,Athletics,"Athletics Men's 3,200 metres Steeplechase",No medal
Cecil Kinahan,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 110 metres Hurdles,No medal
D. Scott,M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Charles Scott,M,Great Britain,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver
Gerald Skinner,M,Great Britain-2,GBR,1908,London,Shooting,"Shooting Men's Trap, Team",Bronze
E. Walton,M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Clarence Kingsbury,M,Great Britain,GBR,1908,London,Cycling,Cycling Men's 20 kilometres,Gold
Clarence Kingsbury,M,Great Britain,GBR,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal
Clarence Kingsbury,M,Great Britain,GBR,1908,London,Cycling,Cycling Men's Sprint,No medal
Clarence Kingsbury,M,Great Britain,GBR,1908,London,Cycling,Cycling Men's Sprint,No medal
William Seward,M,Great Britain,GBR,1908,London,Swimming,Swimming Men's 100 metres Backstroke,No medal
Henry Sewell,M,Great Britain,GBR,1908,London,Athletics,"Athletics Men's 3,200 metres Steeplechase",No medal
Alexander Kidd,M,Liverpool Police Team-2,GBR,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
John Slim,M,Great Britain,GBR,1908,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver
Guy Schwan,M,Great Britain,GBR,1908,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Frank Moore,M,Great Britain,GBR,1908,London,Shooting,Shooting Men's Trap,No medal
Frank Moore,M,Great Britain-1,GBR,1908,London,Shooting,"Shooting Men's Trap, Team",Gold
Hubert Ramsey,M,Great Britain,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver
Charles Vigurs,M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Edward Piercy,M,Great Britain,GBR,1908,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Laurence Kiely,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 110 metres Hurdles,No medal
Eustace Miles,M,Great Britain,GBR,1908,London,Jeu De Paume,Jeu De Paume Men's Singles,Silver
Willie Slade,M,K Division Metropolitan Police Team-3,GBR,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze
Thomas Ranken,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Running Target, Single Shot",Silver
Vane Pennell,M,Great Britain,GBR,1908,London,Jeu De Paume,Jeu De Paume Men's Singles,No medal
Vane Pennell,M,Great Britain,GBR,1908,London,Racquets,Racquets Men's Singles,No medal
Vane Pennell,M,Great Britain-1,GBR,1908,London,Racquets,Racquets Men's Doubles,Gold
Thomas Ranken,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Edwin Montague,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 400 metres,No medal
Edwin Montague,M,Great Britain,GBR,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal
James Pike,M,Great Britain-1,GBR,1908,London,Shooting,"Shooting Men's Trap, Team",Gold
Harold Kitching,M,Cambridge University Boat Club-2,GBR,1908,London,Rowing,Rowing Men's Coxed Eights,Bronze
Frederick Kitching,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's Standing Long Jump,No medal
James Pike,M,Great Britain,GBR,1908,London,Shooting,Shooting Men's Trap,No medal
John Penrose,M,Great Britain,GBR,1908,London,Archery,Archery Men's Double York Round,No medal
Charles Miller,M,Roehampton-1,GBR,1908,London,Polo,Polo Men's Polo,Gold
George Miller,M,Roehampton-1,GBR,1908,London,Polo,Polo Men's Polo,Gold
Arthur Wallis,M,Great Britain,GBR,1908,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Edwin Mills,M,London City Police-1,GBR,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Jesse Wallingford,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Jesse Wallingford,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Alan Patterson,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 400 metres,No medal
Joshua Millner,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Running Target, Double Shot",No medal
Joshua Millner,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",Gold
Joshua Millner,M,Great Britain,GBR,1908,London,Shooting,"Shooting Men's Running Target, Single Shot",No medal
Robert Montgomerie,M,Great Britain,GBR,1908,London,Fencing,"Fencing Men's epee, Team",Silver
Robert Montgomerie,M,Great Britain,GBR,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
David Walters,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 110 metres Hurdles,No medal
W. Skeeles,M,Great Britain,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Edward Spencer,M,Great Britain,GBR,1908,London,Athletics,Athletics Men's 10 mile Walk,Bronze
