Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Martin Klepp,M,Canada,CAN,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Martin Klepp,M,Canada,CAN,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Christopher Koberstein,M,Canada,CAN,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Deborah Scott-bowker,F,Canada,CAN,1988,Seoul,Athletics,"Athletics Women's 1,500 metres",No medal
Deborah Scott-bowker,F,Canada,CAN,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal
Anton Skerritt,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Paul Just,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's Pole Vault,No medal
Anton Skerritt,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal
Asif Dar,M,Canada,CAN,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal
Colin Shaw,M,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Colin Shaw,M,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Helen Kelesi,F,Canada,CAN,1988,Seoul,Tennis,Tennis Women's Singles,No medal
Gerald Kazanowski,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Barry Kennedy,M,Canada,CAN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Barry Kennedy,M,Canada,CAN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Jonathan Kelly,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Jonathan Kelly,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal
Lawrence Keyte,M,Canada,CAN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Lawrence Keyte,M,Canada,CAN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Jane (-thompson),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal
Jane (-thompson),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 200 metres Freestyle,No medal
Jane (-thompson),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
Jane (-thompson),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 100 metres Butterfly,No medal
Jane (-thompson),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Stephen Kerho,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal
Andrew Crosby,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Stephen Angers,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal
Stephen Angers,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal
Lennox Lewis,M,Canada,CAN,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,Gold
Charmaine (-thorsen),F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Renn Crichlow,M,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Renn Crichlow,M,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal
Shelley Steiner,F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal
Sharon Creelman,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal
Charmaine (-thorsen),F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal
David Steen,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's Decathlon,Bronze
Paul Steele,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Lawrence Lemieux,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal
Brian Saunderson,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal
David Spears,M,Canada,CAN,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Mark Andrews,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal
Mark Andrews,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Sandra Levy,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal
Alain Ct,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal
Alain Ct,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal
Mariann (-sharara),F,Canada,CAN,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal
Langis Ct,M,Canada,CAN,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal
Marie-Huguette Cormier,F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal
Jason Dorland,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Charles Cox,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Charles Cox,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Kevin Doherty,M,Canada,CAN,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal
Deborah (-barnett),F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal
Hargurnek Sandhu,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Monica (-gray),F,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Monica (-gray),F,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Women's Balance Beam,No medal
Monica (-gray),F,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Women's Horse Vault,No medal
Monica (-gray),F,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Monica (-gray),F,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Monica (-gray),F,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Women's Team All-Around,No medal
Bohdan Kwasnycia,M,Canada,CAN,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal
Melvin Laforme,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal
Shona Schleppe,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal
Tracy Smith,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal
Patricia Smith,F,Canada,CAN,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal
Brent Kosolofski,M,Canada,CAN,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal
Michel Dessureault,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal
Michel Dessureault,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal
Michael Smith,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal
Alan Kristmanson,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Gail Johnson,F,Canada,CAN,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal
David Johnson,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal
Benjamin Jr.,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal
Karen Johnson,F,Canada,CAN,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal
Kathryn (macdougall-),F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal
Manuel Sobral,M,Canada,CAN,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal
Ian James,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal
George Leary,M,Canada,CAN,1988,Seoul,Shooting,Shooting Mixed Trap,No medal
Guillaume Leblanc,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal
Donald Dickison,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal
Raymond Lazdins,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's Discus Throw,No medal
Louis Jani,M,Canada,CAN,1988,Seoul,Judo,Judo Men's Middleweight,No medal
Keturah Anderson,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
John Anderson,M,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Gary Anderson,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Brenda Cuming,F,Canada,CAN,1988,Seoul,Archery,Archery Women's Individual,No medal
David Lee,M,Canada,CAN,1988,Seoul,Shooting,"Shooting Men's Running Target, 50 metres",No medal
Esmie (-calkins),F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Elizabeth Czenczek,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal
Odette Lapierre,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal
Franois Lapointe,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 50 kilometres Walk,No medal
James Schaffer,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Silken (-wallace),F,Canada,CAN,1988,Seoul,Rowing,Rowing Women's Double Sculls,No medal
Martin Laurendeau,M,Canada,CAN,1988,Seoul,Tennis,Tennis Men's Singles,No medal
Karin Larsen,F,Canada,CAN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal
Norman Clarke,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Michael Muller,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Marie-Jacynthe Poirier,F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal
Marie-Jacynthe Poirier,F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal
Andrew Mowatt,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Hugh Fisher,M,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Wayne Grimmer,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Sean Murphy,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal
Sean Murphy,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal
Gary Bohay,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Guy Greavette,M,Canada,CAN,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Richard Myerscough,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal
Patrick Vamplew,M,Canada,CAN,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Barry Mungar,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Trevor Porritt,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Brian Morrison,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Thomas Ponting,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal
Thomas Ponting,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal
Thomas Ponting,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
Pasquale Caruso,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Alwyn Morris,M,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Patrick Newman,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal
Steven Vandermeulen,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Gary Vandermeulen,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Gary Vandermeulen,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal
Gideon Ng,M,Canada,CAN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal
Gideon Ng,M,Canada,CAN,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal
Kenneth Goodwin,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Donald Goss,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal
Donald Goss,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Donald Goss,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Donald Goss,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
Carey Nelson,M,Canada,CAN,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal
Kevin Neufeld,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Edrick Floral,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal
Carl Folkes,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Horatio Pintea,M,Canada,CAN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal
Deborah Wurzburger,F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 800 metres Freestyle,No medal
Denis Canuel,M,Canada,CAN,1988,Seoul,Archery,Archery Men's Individual,No medal
Ashley (-munro-),F,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
Ashley (-munro-),F,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Denis Canuel,M,Canada,CAN,1988,Seoul,Archery,Archery Men's Team,No medal
Susan Nattrass,F,Canada,CAN,1988,Seoul,Shooting,Shooting Mixed Trap,No medal
Lisa Carlsen,F,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
John Graham,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Lisa Carlsen,F,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
John Graham,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal
Howard Grant,M,Canada,CAN,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal
Arthur Boileau,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's Marathon,No medal
Cameron Grant,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Anthony Plourde,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",No medal
Cameron Grant,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Wayne Yearwood,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Douglas Yeats,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Lawrence Flewwelling,M,Canada,CAN,1988,Seoul,Diving,Diving Men's Springboard,No medal
Sara Neil,F,Canada,CAN,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal
Robert Flinn,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal
Cynthia Neale-ishoy,F,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
Cynthia Neale-ishoy,F,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Philip Gow,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal
Angela (-espinoza),F,Canada,CAN,1988,Seoul,Athletics,"Athletics Women's 1,500 metres",No medal
Angela (-espinoza),F,Canada,CAN,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal
Christopher Chalmers,M,Canada,CAN,1988,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Glenn Michibata,M,Canada,CAN,1988,Seoul,Tennis,Tennis Men's Doubles,No medal
Peter Milkovich,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Darcel Berkhout,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal
Douglas Hamilton,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal
Nicholas Fekete,M,Canada,CAN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Nicholas Fekete,M,Canada,CAN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Vlastimil (ern-),M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Vlastimil (ern-),M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal
Ian Millar,M,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Ian Millar,M,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
John Millen,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze
Mary Tudor,F,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Romel Raffin,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Loraine Melien,F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
Loraine Melien,F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 200 metres Backstroke,No medal
Cline Chartrand,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal
Nancy Charlton,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal
Ranjit Rai,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Howard Triano,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Thalie (-lauriault),F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal
Thalie (-lauriault),F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal
Elizabeth (-stamp),F,Canada,CAN,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal
Mojca (-herman),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 200 metres Butterfly,No medal
John Primrose,M,Canada,CAN,1988,Seoul,Shooting,Shooting Mixed Trap,No medal
Christopher Pridham,M,Canada,CAN,1988,Seoul,Tennis,Tennis Men's Singles,No medal
Eva-Maria (neckermann-),F,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Eva-Maria (neckermann-),F,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
Robert Bird,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Stephen Feraday,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's Javelin Throw,No medal
Graeme Fell,M,Canada,CAN,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Robert Mills,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal
David Turcotte,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Donald Haddow,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Lizanne (-chafe),F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal
David Frost,M,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
David Frost,M,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
Milton Ottey,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's High Jump,No medal
John Ossowski,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal
Paul Osland,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Paul Osland,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal
Lise (-robichaud),F,Canada,CAN,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Courtney Brown,M,Canada,CAN,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal
Patrick Burrows,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Barbara Bush,F,Canada,CAN,1988,Seoul,Diving,Diving Women's Springboard,No medal
Mary Burzminski,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal
Craig Weldon,M,Canada,CAN,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal
Nancy Olmsted,F,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Barbara Olmsted,F,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Barbara Olmsted,F,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Robert Olson,M,Canada,CAN,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal
Gianni Vignaduzzi,M,Canada,CAN,1988,Seoul,Cycling,Cycling Men's Points Race,No medal
Susan French-lee,F,Canada,CAN,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal
Donald Brien,M,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Donald Brien,M,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Carolyn Waldo,F,Canada,CAN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold
Carolyn Waldo,F,Canada,CAN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,Gold
Darren Ward,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Darren Ward,M,Canada,CAN,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Daniel Payne,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal
Daniel Payne,M,Canada,CAN,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Yvan Waddell,M,Canada,CAN,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal
Yvan Waddell,M,Canada,CAN,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Dwight Walton,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Terrence Paul,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal
Ilario Pasquale,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
John Wallace,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Brian Walton,M,Canada,CAN,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Patrick Walter,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal
Brian Walton,M,Canada,CAN,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal
Jennifer (-doey),F,Canada,CAN,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal
Marita Wiggins,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal
Marita Wiggins,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Denis Garon,M,Canada,CAN,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal
Wendy Fuller-reich,F,Canada,CAN,1988,Seoul,Diving,Diving Women's Platform,No medal
Deborah Fuller,F,Canada,CAN,1988,Seoul,Diving,Diving Women's Platform,No medal
