Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Marina Uceda,F,Spain,ESP,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal
Arantxa Santonja,F,Spain-2,ESP,2012,London,Tennis,Tennis Women's Doubles,No medal
Nicols Snchez,M,Spain,ESP,2012,London,Tennis,Tennis Men's Singles,No medal
Duane Marc,F,Spain,ESP,2012,London,Swimming,Swimming Women's 200 metres Backstroke,No medal
Duane Marc,F,Spain,ESP,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Jennifer Lisalde,F,Spain,ESP,2012,London,Water Polo,Water Polo Women's Water Polo,Silver
Silvia Espinosa,F,Spain,ESP,2012,London,Tennis,Tennis Women's Singles,No medal
Ayad Mouhcin,M,Spain,ESP,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal
Felipe Rocha,M,Spain,ESP,2012,London,Water Polo,Water Polo Men's Water Polo,No medal
Alba Rodilla,F,Spain,ESP,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
Loreto Snchez-marn,F,Spain,ESP,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal
David Quintana,M,Spain,ESP,2012,London,Football,Football Men's Football,No medal
Mario Garca,M,Spain,ESP,2012,London,Athletics,Athletics Men's Discus Throw,No medal
Pablo Vicen,M,Spain,ESP,2012,London,Badminton,Badminton Men's Singles,No medal
Vanessa Comesaa,F,Spain,ESP,2012,London,Athletics,Athletics Women's Marathon,No medal
Eusebio Lpez,M,Spain,ESP,2012,London,Athletics,Athletics Men's Long Jump,No medal
Ignacio Llorca,M,Spain,ESP,2012,London,Athletics,Athletics Men's Marathon,No medal
Santiago Escude,M,Spain,ESP,2012,London,Hockey,Hockey Men's Hockey,No medal
Igor Bychkov,M,Spain,ESP,2012,London,Athletics,Athletics Men's Pole Vault,No medal
Jos Borrallo,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver
Francisco Alberdi,M,Spain,ESP,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal
David Figueroa,M,Spain,ESP,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver
Fernando Carmona,M,Spain,ESP,2012,London,Tennis,Tennis Men's Singles,No medal
Sonia Calvente,F,Spain,ESP,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Sonia Calvente,F,Spain,ESP,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Jos Linares,M,Spain,ESP,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal
Yanfei Zhang,F,Spain,ESP,2012,London,Table Tennis,Table Tennis Women's Team,No medal
Yanfei Zhang,F,Spain,ESP,2012,London,Table Tennis,Table Tennis Women's Singles,No medal
Paula Roque,F,Spain,ESP,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
Jess Lara,M,Spain,ESP,2012,London,Shooting,Shooting Men's Trap,No medal
Juan Gascon,M,Spain,ESP,2012,London,Cycling,Cycling Men's Keirin,No medal
Mara Gallardo,F,Spain,ESP,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal
David Gonzlez,M,Spain,ESP,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal
Joan Reixach,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal
Andrea Fache,F,Spain,ESP,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
Andrea Fache,F,Spain,ESP,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver
Mara Carrasco,F,Spain,ESP,2012,London,Water Polo,Water Polo Women's Water Polo,Silver
Ivn Vargas,M,Spain,ESP,2012,London,Water Polo,Water Polo Men's Water Polo,No medal
Alessandra Morn,F,Spain,ESP,2012,London,Athletics,Athletics Women's Marathon,No medal
Jos Martnez,M,Spain,ESP,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal
Erika Garca,F,Spain,ESP,2012,London,Swimming,Swimming Women's 10 kilometres Open Water,No medal
Erika Garca,F,Spain,ESP,2012,London,Swimming,Swimming Women's 800 metres Freestyle,No medal
Julen Akizu,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal
Mikel Garca,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal
Iaki Vicente,M,Spain,ESP,2012,London,Water Polo,Water Polo Men's Water Polo,No medal
Sandra Navarro,F,Spain,ESP,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal
Macarena Daz,F,Spain,ESP,2012,London,Handball,Handball Women's Handball,Bronze
Vctor Blazquez,M,Spain,ESP,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Mario Rodrguez,M,Spain,ESP,2012,London,Water Polo,Water Polo Men's Water Polo,No medal
Vanessa Quiles,F,Spain,ESP,2012,London,Handball,Handball Women's Handball,Bronze
Marina Urzainqui,F,Spain,ESP,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Marina Urzainqui,F,Spain,ESP,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Marina Urzainqui,F,Spain,ESP,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Yennifer Hernndez,M,Spain,ESP,2012,London,Athletics,Athletics Men's Discus Throw,No medal
Marc Sez,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver
Xavier Gadea,M,Spain,ESP,2012,London,Water Polo,Water Polo Men's Water Polo,No medal
Pau Sez,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver
Ana Garca,F,Spain,ESP,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal
Ana Garca,F,Spain,ESP,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Ana Garca,F,Spain,ESP,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Ana Garca,F,Spain,ESP,2012,London,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Mara Godoy,F,Spain,ESP,2012,London,Water Polo,Water Polo Women's Water Polo,Silver
Lidia Prez,F,Spain,ESP,2012,London,Weightlifting,Weightlifting Women's Heavyweight,No medal
Nicols Hemme,M,Spain,ESP,2012,London,Taekwondo,Taekwondo Men's Welterweight,Silver
Patricia Martn,F,Spain,ESP,2012,London,Athletics,Athletics Women's Triple Jump,No medal
Daniel Melin,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal
Aarn Padilla,M,Spain,ESP,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal
Tara Rijnsoever,F,Spain,ESP,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal
Francisco Surez,M,Spain,ESP,2012,London,Football,Football Men's Football,No medal
Mara Rivas,F,Spain,ESP,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal
Adrin Collado,M,Spain,ESP,2012,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal
Vernica Dehesa,F,Spain,ESP,2012,London,Handball,Handball Women's Handball,Bronze
Francisco Snchez,M,Spain,ESP,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Margalida Jaume,F,Spain,ESP,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
Sal Rivero,M,Spain,ESP,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",Silver
Javier Garca,M,Spain,ESP,2012,London,Diving,Diving Men's Springboard,No medal
Elias Cobo,M,Spain,ESP,2012,London,Archery,Archery Men's Individual,No medal
Laia Areas,F,Spain,ESP,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
Kaspar Taimsoo,M,Estonia,EST,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal
Grit Adeiko,F,Estonia,EST,2012,London,Athletics,Athletics Women's Heptathlon,No medal
Risto Mtas,M,Estonia,EST,2012,London,Athletics,Athletics Men's Javelin Throw,No medal
Reena Prnat,F,Estonia,EST,2012,London,Archery,Archery Women's Individual,No medal
Martin Padar,M,Estonia,EST,2012,London,Judo,Judo Men's Heavyweight,No medal
Andrei Jms,M,Estonia,EST,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal
Anela Voronova,F,Estonia,EST,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Ingrid Puusta,F,Estonia,EST,2012,London,Sailing,Sailing Women's Windsurfer,No medal
Anela Voronova,F,Estonia,EST,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Heiki Nabi,M,Estonia,EST,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Silver
Raul Must,M,Estonia,EST,2012,London,Badminton,Badminton Men's Singles,No medal
Johannes Ahun,M,Estonia,EST,2012,London,Sailing,Sailing Men's Windsurfer,No medal
Evelin Talts,F,Estonia,EST,2012,London,Athletics,Athletics Women's Marathon,No medal
Triin Aljand,F,Estonia,EST,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal
Aleksander Tammert,M,Estonia,EST,2012,London,Athletics,Athletics Men's Discus Throw,No medal
Triin Aljand,F,Estonia,EST,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal
Allar Raja,M,Estonia,EST,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal
Ardo Arusaar,M,Estonia,EST,2012,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Grete Treier,F,Estonia,EST,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal
Marek Niit,M,Estonia,EST,2012,London,Athletics,Athletics Men's 200 metres,No medal
Marek Niit,M,Estonia,EST,2012,London,Athletics,Athletics Men's 100 metres,No medal
Mrt Israel,M,Estonia,EST,2012,London,Athletics,Athletics Men's Discus Throw,No medal
Tnu Endrekson,M,Estonia,EST,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal
Deniss Karpak,M,Estonia,EST,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal
Gerd Kanter,M,Estonia,EST,2012,London,Athletics,Athletics Men's Discus Throw,Bronze
Rasmus Mgi,M,Estonia,EST,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Anna Pohlak,F,Estonia,EST,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal
Rene Mandri,M,Estonia,EST,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Nikolai Novosjolov,M,Estonia,EST,2012,London,Fencing,"Fencing Men's epee, Individual",No medal
Raigo Toompuu,M,Estonia,EST,2012,London,Athletics,Athletics Men's Shot Put,No medal
Karl-Martin Rammo,M,Estonia,EST,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal
Jri-Mikk Udam,M,Estonia,EST,2012,London,Rowing,Rowing Men's Double Sculls,No medal
Anna Iljutenko,F,Estonia,EST,2012,London,Athletics,Athletics Women's High Jump,No medal
Martin Liivamgi,M,Estonia,EST,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Martin Liivamgi,M,Estonia,EST,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Geir Suursild,M,Estonia,EST,2012,London,Rowing,Rowing Men's Double Sculls,No medal
Abeba Gebretsadik,F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal
Beleynesh Jemane,F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 10,000 metres",No medal
Mulualem Teshale,M,Ethiopia,ETH,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal
Kenenisa Beyecha,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal
Tariku Beyecha,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 10,000 metres",Bronze
Dino Sefir,M,Ethiopia,ETH,2012,London,Athletics,Athletics Men's Marathon,No medal
Erba Gelana,F,Ethiopia,ETH,2012,London,Athletics,Athletics Women's Marathon,Gold
Hagos Berhe,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal
Dejen Gebremeskel,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 5,000 metres",Silver
Roba Chebute,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Yanet Gebremedhin,F,Ethiopia,ETH,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal
Yenew Getahun,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal
Gebre Gebremariam,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal
Mekonnen Woldegeorgis,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal
Mare (-ibrahimova-),F,Ethiopia,ETH,2012,London,Athletics,Athletics Women's Marathon,No medal
Genzebe Keneni,F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal
Sofia Abebe,F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",Bronze
Tirunesh Keneni,F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 10,000 metres",Gold
Tirunesh Keneni,F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 5,000 metres",Bronze
Meskerem (wondimagegn),F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal
Dawit Arega,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal
Gelete Bati,F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal
Getu Feleke,M,Ethiopia,ETH,2012,London,Athletics,Athletics Men's Marathon,No medal
Mohammed Geleto,M,Ethiopia,ETH,2012,London,Athletics,Athletics Men's 800 metres,No medal
Aselefech Mergia,F,Ethiopia,ETH,2012,London,Athletics,Athletics Women's Marathon,No medal
Bereket Gebretsadik,M,Ethiopia,ETH,2012,London,Athletics,Athletics Men's 400 metres,No medal
Ayele Biza,M,Ethiopia,ETH,2012,London,Athletics,Athletics Men's Marathon,No medal
Etenesh Neda,F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal
Aman Fete,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal
Nahom Tariku,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Werknesh Kidane,F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 10,000 metres",No medal
Birhan Getahun,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Meseret Tola,F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 5,000 metres",Gold
Hiwot Yeder,F,Ethiopia,ETH,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal
Paul Elaisa,M,Fiji,FIJ,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal
Matelita Buadromo,F,Fiji,FIJ,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Robert Elder,M,Fiji,FIJ,2012,London,Archery,Archery Men's Individual,No medal
Manueli Tulo,M,Fiji,FIJ,2012,London,Weightlifting,Weightlifting Men's Bantamweight,No medal
Glenn Kable,M,Fiji,FIJ,2012,London,Shooting,Shooting Men's Trap,No medal
Leslie Copeland,M,Fiji,FIJ,2012,London,Athletics,Athletics Men's Javelin Throw,No medal
Josateki Naulu,M,Fiji,FIJ,2012,London,Judo,Judo Men's Half-Middleweight,No medal
Maria Liku,F,Fiji,FIJ,2012,London,Weightlifting,Weightlifting Women's Middleweight,No medal
Danielle Alakija,F,Fiji,FIJ,2012,London,Athletics,Athletics Women's 400 metres,No medal
Suvi Mikkonen,F,Finland,FIN,2012,London,Taekwondo,Taekwondo Women's Featherweight,No medal
Anne Rikala,F,Finland,FIN,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Jenni Honkanen-mikkonen,F,Finland,FIN,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal
Ville Lng,M,Finland,FIN,2012,London,Badminton,Badminton Men's Singles,No medal
Ari Mannio,M,Finland,FIN,2012,London,Athletics,Athletics Men's Javelin Throw,No medal
Emma Kanerva,F,Finland,FIN,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Anne Halkivaha,F,Finland,FIN,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal
Silja Kanerva,F,Finland,FIN,2012,London,Sailing,Sailing Women's Three Person Keelboat,Bronze
Jere Bergius,M,Finland,FIN,2012,London,Athletics,Athletics Men's Pole Vault,No medal
David Sderberg,M,Finland,FIN,2012,London,Athletics,Athletics Men's Hammer Throw,No medal
Niclas Sandells,M,Finland,FIN,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal
Mikaela Lindh,F,Finland,FIN,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Joonas Lindgren,M,Finland,FIN,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal
Mattias Lindfors,M,Finland,FIN,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal
Antti Kempas,M,Finland,FIN,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal
Niklas Lindgren,M,Finland,FIN,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal
Satu Mkel-nummela,F,Finland,FIN,2012,London,Shooting,Shooting Women's Trap,No medal
Jenna Laukkanen,F,Finland,FIN,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Sandra Eriksson,F,Finland,FIN,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal
Miika Antti-roiko,M,Finland,FIN,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Pia Sundstedt,F,Finland,FIN,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal
Pia Sundstedt,F,Finland,FIN,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal
Jukka Keskisalo,M,Finland,FIN,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Antti Ruuskanen,M,Finland,FIN,2012,London,Athletics,Athletics Men's Javelin Throw,Bronze
Jaana Sundberg,F,Finland,FIN,2012,London,Judo,Judo Women's Half-Lightweight,No medal
Ari-Pekka Liukkonen,M,Finland,FIN,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal
Jenna Laukkanen,F,Finland,FIN,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Noora Laukkanen,F,Finland,FIN,2012,London,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Valtteri Jokinen,M,Finland,FIN,2012,London,Judo,Judo Men's Extra-Lightweight,No medal
Matias Koski,M,Finland,FIN,2012,London,Swimming,Swimming Men's 200 metres Freestyle,No medal
Matias Koski,M,Finland,FIN,2012,London,Swimming,Swimming Men's 400 metres Freestyle,No medal
Matias Koski,M,Finland,FIN,2012,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Hanna-Maria Seppl,F,Finland,FIN,2012,London,Swimming,Swimming Women's 200 metres Freestyle,No medal
Hanna-Maria Seppl,F,Finland,FIN,2012,London,Swimming,Swimming Women's 100 metres Freestyle,No medal
Hanna-Maria Seppl,F,Finland,FIN,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal
Lauri Lehtinen,M,Finland,FIN,2012,London,Sailing,Sailing Men's Skiff,No medal
Silja Lehtinen,F,Finland,FIN,2012,London,Sailing,Sailing Women's Three Person Keelboat,Bronze
Kai Jahnsson,M,Finland,FIN,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Kai Jahnsson,M,Finland,FIN,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Jonathan Strand,M,Finland,FIN,2012,London,Athletics,Athletics Men's 200 metres,No medal
Tapani Ala-huikku,M,Finland,FIN,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Kalle Bask,M,Finland,FIN,2012,London,Sailing,Sailing Men's Skiff,No medal
Matti Mattsson,M,Finland,FIN,2012,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Jarkko Kinnunen,M,Finland,FIN,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal
Rami Hietaniemi,M,Finland,FIN,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Leena Puotiniemi,F,Finland,FIN,2012,London,Athletics,Athletics Women's Marathon,No medal
Mikaela Wulff,F,Finland,FIN,2012,London,Sailing,Sailing Women's Three Person Keelboat,Bronze
Tapio Nirkko,M,Finland,FIN,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal
Annika Urvikko,F,Finland,FIN,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal
Annika Urvikko,F,Finland,FIN,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Annika Urvikko,F,Finland,FIN,2012,London,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Annika Urvikko,F,Finland,FIN,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Emilia (-bottas),F,Finland,FIN,2012,London,Swimming,Swimming Women's 200 metres Butterfly,No medal
Emilia (-bottas),F,Finland,FIN,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Minna Nikkanen,F,Finland,FIN,2012,London,Athletics,Athletics Women's Pole Vault,No medal
Emilia (-bottas),F,Finland,FIN,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal
Tero Pitkmki,M,Finland,FIN,2012,London,Athletics,Athletics Men's Javelin Throw,No medal
Sari Multala,F,Finland,FIN,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal
Osku Torro,M,Finland,FIN,2012,London,Athletics,Athletics Men's High Jump,No medal
Anu Weckstrm-nieminen,F,Finland,FIN,2012,London,Badminton,Badminton Women's Singles,No medal
Mira Nevansuu-suhonen,F,Finland,FIN,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
