Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Viljo Punkari,M,Finland,FIN,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Kauko Paananen,M,Finland,FIN,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Kauko Paananen,M,Finland,FIN,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Kari Rahkamo,M,Finland,FIN,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal
Eino Oksanen,M,Finland,FIN,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal
Reijo Nyknen,M,Finland,FIN,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Jorma Valkama,M,Finland,FIN,1956,Melbourne,Athletics,Athletics Men's Long Jump,Bronze
Paul Nyman,M,Finland,FIN,1956,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Paul Nyman,M,Finland,FIN,1956,Melbourne,Cycling,Cycling Men's Sprint,No medal
Paul Nyman,M,Finland,FIN,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal
Pentti Niinivuori,M,Finland,FIN,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal
Toimi Pitknen,M,Finland,FIN,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal
Toimi Pitknen,M,Finland,FIN,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,Bronze
Erkki Penttil,M,Finland,FIN,1956,Melbourne,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze
Hannu Rantala,M,Finland,FIN,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal
Helge (-wasenius),M,Finland,FIN,1956,Melbourne,Diving,Diving Men's Springboard,No medal
Helge (-wasenius),M,Finland,FIN,1956,Melbourne,Diving,Diving Men's Platform,No medal
Toivo Rantanen,M,Finland,FIN,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Jarmo (rask-),M,Finland,FIN,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Johan Porrassalmi,M,Finland,FIN,1956,Melbourne,Athletics,Athletics Men's Long Jump,No medal
Kari Tolvanen,M,Finland,FIN,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Eila Eskola-kyrlinen,F,Finland,FIN,1956,Melbourne,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
John Flinkenberg,M,Xantippa,FIN,1956,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,No medal
Rolf Wiik,M,Finland,FIN,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal
Toivo Rantanen,M,Finland,FIN,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Matti Niemi,M,Finland,FIN,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,Bronze
Reino Poutanen,M,Finland,FIN,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal
Reino Poutanen,M,Finland,FIN,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,Bronze
Vilho Ylnen,M,Finland,FIN,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Vilho Ylnen,M,Finland,FIN,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Vilho Ylnen,M,Finland,FIN,1956,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Bronze
Claude Saluden,M,France,FRA,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal
Guy Husson,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's Hammer Throw,No medal
Roger Gerber,M,France,FRA,1956,Melbourne,Weightlifting,Weightlifting Men's Lightweight,No medal
Konstantin Lissenko,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Konstantin Lissenko,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
douard Leguery,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal
Eugne Legrand,M,France,FRA,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,No medal
Jacques Lefvre,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",No medal
Jacques Lefvre,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal
Andr Vairolatto,M,France,FRA,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal
Roger Antoine,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Christian D'oriola,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",Silver
Christian D'oriola,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Foil, Individual",Gold
Hugues Broussard,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Ren Libeer,M,France,FRA,1956,Melbourne,Boxing,Boxing Men's Flyweight,Bronze
Ren Djian,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal
Richard Duc,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal
Jacques Collignon,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,No medal
Jacques Collignon,M,France,FRA,1956,Melbourne,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Jacques Collignon,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Michel Macquet,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's Javelin Throw,No medal
Grard Coignot,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,No medal
Michel Rousseau,M,France,FRA,1956,Melbourne,Cycling,Cycling Men's Sprint,Gold
Jacques Roulot,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal
Jacques Roulot,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",No medal
Ren Coicaud,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",Silver
Christian Baltzer,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Lon Syrovatski,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's Javelin Throw,No medal
Jean-Albert Brasu,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Jean-Albert Brasu,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Jean Salmon,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Jean Salmon,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Arnaud Geyre,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",Silver
Arnaud Geyre,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",Gold
Gilbert Bozon,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,No medal
Georges Dransart,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",Silver
Georges Dransart,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Odette (-casteur),F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 100 metres Butterfly,No medal
Yves Dreyfus,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's epee, Team",Bronze
Renzo Colzi,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Jean Paillard,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Jean Paillard,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Raymond Dot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Raymond Dot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Rings,No medal
Raymond Dot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Raymond Dot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Raymond Dot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,No medal
Raymond Dot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Raymond Dot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Grard Sturla,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Michel Prvost,M,France,FRA,1956,Melbourne,Shooting,Shooting Men's Trap,No medal
Maurice Houdayer,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal
Victor Sillon,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's Pole Vault,No medal
Christian Pire,M,France,FRA,1956,Melbourne,Diving,Diving Men's Springboard,No medal
Yves Delacour,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,Bronze
Andr Jousseaum,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Andr Jousseaum,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Nicole Pllissard-darrigrand,F,France,FRA,1956,Melbourne,Diving,Diving Women's Springboard,No medal
Nicole Pllissard-darrigrand,F,France,FRA,1956,Melbourne,Diving,Diving Women's Platform,No medal
Jacques Degats,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Jacques Degats,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal
Catherine -d'oriola),F,France,FRA,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal
Micheline (-julitte),F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 200 metres,No medal
Micheline (-julitte),F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal
Micheline (-julitte),F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Catherine Capdevielle,F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Catherine Capdevielle,F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal
Odile (-milley),F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Odile (-milley),F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,No medal
Ren Pirolley,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 200 metres Butterfly,No medal
Pierre Alard,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's Discus Throw,No medal
Alain David,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Alain David,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Jocelyn Delecour,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Pierre D'oriola,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Pierre D'oriola,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Andr Souza,M,France,FRA,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal
Albert Cadot,M,Gilliatt V,FRA,1956,Melbourne,Sailing,Sailing Mixed 5.5 metres,No medal
Marie-Angle (-ramadier),F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Marie-Angle (-ramadier),F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 80 metres Hurdles,No medal
Dominique Perroud,M,Gilliatt V,FRA,1956,Melbourne,Sailing,Sailing Mixed 5.5 metres,No medal
Roger Veyron,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Ren Abadie,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal
Michel Vermeulin,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Georges Calmon,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Georges Calmon,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Michel Vermeulin,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",Gold
Michel Vermeulin,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal
Ren Abadie,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",Gold
Maurice Fournier,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal
Rgine Veronnet,F,France,FRA,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal
Jacques Vilcoq,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal
Jean-Jacques Vignon,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal
Hda (-ducoulombier),F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Hda (-ducoulombier),F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,No medal
Hda (-ducoulombier),F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,No medal
Jean Debuf,M,France,FRA,1956,Melbourne,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze
Robert Pignard,M,France,FRA,1956,Melbourne,Shooting,Shooting Men's Trap,No medal
Yves Camus,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
Danile Sicot-coulon,F,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Danile Sicot-coulon,F,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Danile Sicot-coulon,F,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Danile Sicot-coulon,F,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Danile Sicot-coulon,F,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Bernard Fombelle,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Bernard Fombelle,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Robert Vidal,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Alexandre Jany,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,No medal
Alexandre Jany,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Jacques Lataste,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",Silver
Jacques Lataste,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Foil, Individual",No medal
Ginette Jany-sendral,F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,No medal
Ginette Jany-sendral,F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Ginette Jany-sendral,F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,No medal
Michel Jazy,M,France,FRA,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal
Didier Poissant,M,France,FRA,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal
Guy Cury,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal
Jean-Claude Lecante,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Rene Garilhe,F,France,FRA,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",Bronze
Jacqueline (baillergeau-),F,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Jacqueline (baillergeau-),F,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Charles Jammonires,M,France,FRA,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Charles Jammonires,M,France,FRA,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Marcel Paterni,M,France,FRA,1956,Melbourne,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Maurice Buffire,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Andr Schlupp,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Louis Gantois,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Robert Dagallier,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal
Robert Dagallier,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's epee, Team",Bronze
Michel Parent,M,Gam II,FRA,1956,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,No medal
Claude Flahault,M,Kannibaltje,FRA,1956,Melbourne,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Claude Gamot,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",No medal
Claude Gamot,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal
Marthe (-djian),F,France,FRA,1956,Melbourne,Athletics,Athletics Women's Long Jump,No medal
Marthe (-djian),F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 80 metres Hurdles,No medal
Henri Rey,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
ric Battista,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal
Viviane (-naudin),F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,No medal
Viviane (-naudin),F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Bernard Baudoux,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",Silver
Jean Graczyk,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Ren Massiasse,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal
Jean Boiteux,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Simone (-grimal),F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 200 metres,No medal
Simone (-grimal),F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Jean Boiteux,M,France,FRA,1956,Melbourne,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Maurice Bas,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal
Henri Grange,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Andr Gruchet,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Jean-Jacques Herbulot,M,Gilliatt V,FRA,1956,Melbourne,Sailing,Sailing Mixed 5.5 metres,No medal
Yves Gominon,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Jean Boiteux,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,No medal
Maurice Moucheraud,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",Gold
Maurice Graffen,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Maurice Moucheraud,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal
Maurice Graffen,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal
Andr Zoete,M,France,FRA,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal
Gilbert Chapron,M,France,FRA,1956,Melbourne,Boxing,Boxing Men's Middleweight,Bronze
Andr Zoete,M,France,FRA,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Raymond Thomas,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's Shot Put,No medal
Guy Montserret,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,No medal
Guy Montserret,M,France,FRA,1956,Melbourne,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Robert Monclar,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Ren Bonino,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Ren Bonino,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Alexandre Yankoff,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal
Roger Bielle,M,France,FRA,1956,Melbourne,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Jean-Pierre Haarhoff,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Jean-Pierre Haarhoff,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal
Roger Bielle,M,France,FRA,1956,Melbourne,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Roger Haudegand,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Jean-Paul Beugnot,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Ren Bianchi,M,France,FRA,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Claude Netter,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Foil, Individual",No medal
Claude Netter,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",Silver
Philippe Chancerel,M,Gam II,FRA,1956,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,No medal
Jacques Mazoyer,M,France,FRA,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Jacques Mazoyer,M,France,FRA,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Michel Mathiot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Rings,No medal
Michel Mathiot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Michel Mathiot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Michel Mathiot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Michel Mathiot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Michel Mathiot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Michel Mathiot,M,France,FRA,1956,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,No medal
Armand Mouyal,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's epee, Team",Bronze
Armand Mouyal,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal
Alain Kacha,M,France,FRA,1956,Melbourne,Athletics,Athletics Men's Marathon,Gold
Alain Kacha,M,France,FRA,1956,Melbourne,Athletics,"Athletics Men's 10,000 metres",No medal
Robert Christophe,M,France,FRA,1956,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,No medal
Maurice Racca,M,France,FRA,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
